Cluster_ID,Longitude,Latitude,Number_Of_Points
17,-73.98173699999998,40.773344,187
17,-73.981305,40.773428,187
17,-73.98139999999998,40.77332,187
17,-73.981176,40.774102,187
17,-73.98187699999998,40.773299,187
17,-73.98109499999998,40.774246,187
17,-73.98104499999998,40.774053,187
17,-73.98107,40.774132,187
17,-73.981082,40.774097,187
17,-73.981209,40.774269,187
17,-73.98113999999998,40.77427,187
17,-73.981076,40.774069,187
17,-73.981117,40.773485,187
17,-73.981037,40.773785,187
17,-73.98198399999998,40.773233,187
17,-73.982015,40.773263,187
17,-73.980957,40.774284,187
17,-73.981025,40.774258,187
17,-73.98112999999998,40.774358,187
17,-73.981128,40.774391,187
17,-73.98102,40.774244,187
17,-73.981002,40.774237,187
17,-73.98102199999998,40.774253,187
17,-73.98208099999998,40.773146,187
17,-73.98209199999998,40.773248,187
17,-73.982133,40.77315,187
17,-73.98093699999998,40.774421,187
17,-73.980993,40.77446,187
17,-73.982073,40.77297,187
17,-73.982145,40.773462,187
17,-73.98206299999998,40.773,187
17,-73.981003,40.774555,187
17,-73.980755,40.774237,187
17,-73.980698,40.774162,187
17,-73.98095,40.77452,187
17,-73.981072,40.774573,187
17,-73.981933,40.772925,187
17,-73.982313,40.773055,187
17,-73.980828,40.774572,187
17,-73.982072,40.772729,187
17,-73.981853,40.77294,187
17,-73.98223,40.772733,187
17,-73.982076,40.772746,187
17,-73.980682,40.774617,187
17,-73.982032,40.77265,187
17,-73.982392,40.772945,187
17,-73.982392,40.772938,187
17,-73.980824,40.774867,187
17,-73.980732,40.774742,187
17,-73.980705,40.774805,187
17,-73.982228,40.772583,187
17,-73.982344,40.772727,187
17,-73.98219299999998,40.772494,187
17,-73.981966,40.77255,187
17,-73.98229,40.77246,187
17,-73.980509,40.774751,187
17,-73.980523,40.774777,187
17,-73.98058299999998,40.774832,187
17,-73.981969,40.772388,187
17,-73.981781,40.772524,187
17,-73.980559,40.774972,187
17,-73.980546,40.774914,187
17,-73.98206999999998,40.772295,187
17,-73.982414,40.772276,187
17,-73.982445,40.77221,187
17,-73.98155699999998,40.772609,187
17,-73.980658,40.775197,187
17,-73.982129,40.772082,187
17,-73.98213,40.772117,187
17,-73.982217,40.772105,187
17,-73.982645,40.772288,187
17,-73.98267,40.772148,187
17,-73.982612,40.772497,187
17,-73.98231199999998,40.771915,187
17,-73.982732,40.772517,187
17,-73.982867,40.772008,187
17,-73.982495,40.771723,187
17,-73.98229499999998,40.771787,187
17,-73.982573,40.77164,187
17,-73.982678,40.771557,187
17,-73.98256999999998,40.771669,187
17,-73.982427,40.771544,187
17,-73.98240699999998,40.771509,187
17,-73.982623,40.771514,187
17,-73.982248,40.771589,187
17,-73.982501,40.77162,187
17,-73.98234499999998,40.771235,187
17,-73.98211999999998,40.77146,187
17,-73.98215399999998,40.771408,187
17,-73.98209199999998,40.771387,187
17,-73.982042,40.771457,187
17,-73.982313,40.771101,187
17,-73.982157,40.771162,187
17,-73.982127,40.771157,187
17,-73.98215,40.771265,187
17,-73.98206,40.771259,187
17,-73.981942,40.771358,187
17,-73.98183799999998,40.771468,187
17,-73.98202499999998,40.771367,187
17,-73.98186099999998,40.771269,187
17,-73.981902,40.77116,187
17,-73.982297,40.770882,187
17,-73.98194499999998,40.771015,187
17,-73.98164699999998,40.77123,187
