Cluster_ID,Longitude,Latitude,Number_Of_Points
15,-73.978021,40.761013,237
15,-73.97796599999998,40.761157,237
15,-73.978087,40.760999,237
15,-73.978525,40.760947,237
15,-73.977801,40.761249,237
15,-73.97960999999998,40.761154,237
15,-73.9795,40.761182,237
15,-73.979473,40.761285,237
15,-73.979614,40.761121,237
15,-73.97943499999998,40.760942,237
15,-73.97944599999998,40.76095,237
15,-73.979107,40.760688,237
15,-73.97933,40.760701,237
15,-73.977737,40.761092,237
15,-73.97772299999998,40.761158,237
15,-73.97977299999998,40.761257,237
15,-73.97970599999998,40.761086,237
15,-73.979691,40.761088,237
15,-73.97961599999998,40.760697,237
15,-73.97995199999998,40.761255,237
15,-73.98003799999998,40.761027,237
15,-73.980027,40.761477,237
15,-73.980233,40.761008,237
15,-73.97998,40.760903,237
15,-73.98021799999998,40.761015,237
15,-73.98027,40.761202,237
15,-73.980118,40.760639,237
15,-73.98028499999998,40.760414,237
15,-73.979847,40.760595,237
15,-73.980213,40.760567,237
15,-73.980018,40.760544,237
15,-73.98026,40.760209,237
15,-73.980455,40.760195,237
15,-73.97981,40.760602,237
15,-73.98035799999998,40.760082,237
15,-73.980418,40.760049,237
15,-73.980185,40.76007,237
15,-73.980208,40.760042,237
15,-73.980125,40.760147,237
15,-73.98061,40.7602,237
15,-73.980558,40.760073,237
15,-73.980517,40.759938,237
15,-73.980635,40.759951,237
15,-73.98068499999998,40.759928,237
15,-73.980165,40.75976,237
15,-73.980773,40.76002,237
15,-73.98078599999998,40.759808,237
15,-73.980874,40.759918,237
15,-73.980722,40.759692,237
15,-73.980948,40.759963,237
15,-73.980118,40.759599,237
15,-73.98003799999998,40.759668,237
15,-73.98000399999998,40.75971,237
15,-73.981066,40.759975,237
15,-73.98082499999998,40.75953,237
15,-73.98080199999998,40.759626,237
15,-73.981105,40.7599,237
15,-73.98067,40.759512,237
15,-73.980615,40.759419,237
15,-73.980855,40.759455,237
15,-73.97987,40.759665,237
15,-73.97987,40.759647,237
15,-73.98135,40.759976,237
15,-73.980717,40.759363,237
15,-73.981143,40.759662,237
15,-73.980508,40.759233,237
15,-73.98071,40.759192,237
15,-73.98073999999998,40.759188,237
15,-73.980658,40.75915,237
15,-73.97985699999998,40.759352,237
15,-73.98148299999998,40.759783,237
15,-73.981577,40.760032,237
15,-73.98160699999998,40.759934,237
15,-73.98082499999998,40.759085,237
15,-73.980568,40.758898,237
15,-73.98143,40.759615,237
15,-73.981796,40.760097,237
15,-73.981785,40.759825,237
15,-73.981083,40.759106,237
15,-73.98134799999998,40.759378,237
15,-73.981429,40.759378,237
15,-73.98132699999998,40.759352,237
15,-73.981502,40.759387,237
15,-73.982023,40.759813,237
15,-73.9811,40.758872,237
15,-73.981339,40.75913,237
15,-73.981252,40.759043,237
15,-73.981215,40.759247,237
15,-73.981222,40.758894,237
15,-73.981657,40.7593,237
15,-73.981172,40.758583,237
15,-73.981221,40.758688,237
15,-73.98132599999998,40.758684,237
15,-73.98141599999998,40.758918,237
15,-73.981522,40.759065,237
15,-73.981452,40.75884,237
15,-73.98135499999998,40.758668,237
15,-73.98187799999998,40.759407,237
15,-73.981847,40.759348,237
15,-73.98146199999998,40.758509,237
15,-73.98141699999998,40.758602,237
15,-73.981617,40.758698,237
15,-73.981468,40.758451,237
15,-73.981617,40.758862,237
15,-73.98169,40.758528,237
15,-73.98194599999998,40.758374,237
15,-73.981807,40.758348,237
15,-73.981747,40.758224,237
15,-73.9818,40.758172,237
15,-73.981977,40.758145,237
15,-73.98191099999998,40.758198,237
15,-73.981767,40.758095,237
15,-73.981813,40.757955,237
15,-73.98177599999998,40.757984,237
15,-73.981807,40.757893,237
15,-73.982037,40.75799,237
15,-73.982259,40.758223,237
15,-73.981953,40.757902,237
15,-73.981645,40.757805,237
15,-73.981802,40.757768,237
15,-73.982084,40.757715,237
15,-73.981443,40.757793,237
15,-73.981451,40.757792,237
15,-73.982139,40.757448,237
15,-73.982208,40.757518,237
15,-73.98204,40.757467,237
15,-73.982375,40.75741,237
15,-73.98220399999998,40.757421,237
15,-73.98212599999998,40.757374,237
15,-73.982408,40.757515,237
15,-73.98182699999998,40.757332,237
15,-73.98240599999998,40.757159,237
15,-73.98203499999998,40.75712,237
15,-73.982612,40.757613,237
15,-73.982118,40.756935,237
15,-73.98207499999998,40.757067,237
15,-73.981807,40.757193,237
15,-73.98235599999998,40.757017,237
