Cluster_ID,Longitude,Latitude,Number_Of_Points
93,-73.986912,40.73989,185
93,-73.98504,40.742277,185
93,-73.98482799999998,40.742351,185
93,-73.986858,40.739539,185
93,-73.98662299999998,40.739576,185
93,-73.986862,40.739647,185
93,-73.98675199999998,40.739595,185
93,-73.98675699999998,40.739556,185
93,-73.98699499999998,40.739713,185
93,-73.985197,40.742085,185
93,-73.985071,40.742556,185
93,-73.984685,40.74254,185
93,-73.986857,40.739452,185
93,-73.98674,40.739272,185
93,-73.986877,40.739352,185
93,-73.986812,40.739415,185
93,-73.986991,40.739388,185
93,-73.986857,40.739392,185
93,-73.98479299999998,40.742733,185
93,-73.98451699999998,40.742702,185
93,-73.984553,40.742797,185
93,-73.98439899999998,40.742541,185
93,-73.984661,40.742699,185
93,-73.984773,40.742811,185
93,-73.98458999999998,40.742698,185
93,-73.984454,40.742526,185
93,-73.986879,40.739101,185
93,-73.98451699999998,40.742802,185
93,-73.984707,40.742945,185
93,-73.984387,40.742778,185
93,-73.98451199999998,40.74301,185
93,-73.98440499999998,40.743006,185
93,-73.984178,40.74235,185
93,-73.98433699999998,40.742352,185
93,-73.98420799999998,40.74256,185
93,-73.984222,40.742493,185
93,-73.98493499999998,40.743062,185
93,-73.98705699999998,40.739012,185
93,-73.98710599999998,40.739065,185
93,-73.98701,40.739013,185
93,-73.98427499999998,40.742949,185
93,-73.98446199999998,40.743162,185
93,-73.984311,40.743275,185
93,-73.98412299999998,40.742997,185
93,-73.984145,40.743024,185
93,-73.98421299999998,40.743156,185
93,-73.984074,40.742504,185
93,-73.984098,40.742468,185
93,-73.984098,40.742432,185
93,-73.987284,40.738896,185
93,-73.987217,40.738906,185
93,-73.987273,40.73884,185
93,-73.98408999999998,40.743048,185
93,-73.984432,40.74336,185
93,-73.984065,40.743403,185
93,-73.984144,40.743242,185
93,-73.983985,40.743149,185
93,-73.98402799999998,40.74339,185
93,-73.983857,40.742498,185
93,-73.98739999999998,40.73879,185
93,-73.987345,40.738734,185
93,-73.987352,40.738608,185
93,-73.98713999999998,40.738656,185
93,-73.987468,40.738959,185
93,-73.987316,40.738683,185
93,-73.984413,40.743645,185
93,-73.987555,40.738632,185
93,-73.987515,40.73861,185
93,-73.987333,40.738535,185
93,-73.987452,40.738485,185
93,-73.987289,40.738451,185
93,-73.987167,40.738515,185
93,-73.987288,40.738382,185
93,-73.987556,40.738378,185
93,-73.987595,40.738403,185
93,-73.987758,40.738644,185
93,-73.987644,40.738533,185
93,-73.98768699999998,40.738578,185
93,-73.98748299999998,40.738307,185
93,-73.987047,40.738362,185
93,-73.987667,40.738204,185
93,-73.98784,40.73833,185
93,-73.987893,40.738895,185
93,-73.987848,40.738222,185
93,-73.98791699999998,40.738065,185
93,-73.987813,40.738168,185
93,-73.987756,40.738064,185
93,-73.987853,40.737923,185
93,-73.98792,40.737952,185
93,-73.987978,40.737873,185
93,-73.987958,40.737937,185
93,-73.988037,40.737733,185
93,-73.988028,40.737615,185
93,-73.987905,40.73761,185
93,-73.988247,40.73793,185
93,-73.98782,40.737606,185
93,-73.98818199999998,40.737478,185
93,-73.98826699999998,40.737753,185
93,-73.98827699999998,40.737737,185
93,-73.988258,40.737643,185
93,-73.98794499999998,40.737562,185
93,-73.988178,40.737407,185
93,-73.98831,40.737877,185
93,-73.988314,40.737374,185
93,-73.988372,40.737303,185
93,-73.988358,40.737372,185
93,-73.988275,40.737323,185
93,-73.988377,40.73757,185
93,-73.988462,40.737235,185
93,-73.988529,40.737361,185
93,-73.98839499999998,40.737191,185
