Cluster_ID,Longitude,Latitude,Number_Of_Points
17,-73.982275,40.774758,186
17,-73.98248499999998,40.774665,186
17,-73.982335,40.775016,186
17,-73.982102,40.774587,186
17,-73.98216999999998,40.774508,186
17,-73.982415,40.77501,186
17,-73.98211499999998,40.774548,186
17,-73.982372,40.774518,186
17,-73.98216999999998,40.774932,186
17,-73.982185,40.774676,186
17,-73.982236,40.774728,186
17,-73.98250199999998,40.774518,186
17,-73.982456,40.774479,186
17,-73.982597,40.774636,186
17,-73.982405,40.7752,186
17,-73.982308,40.775072,186
17,-73.982195,40.775077,186
17,-73.981888,40.77464,186
17,-73.981992,40.774638,186
17,-73.98195699999998,40.77472,186
17,-73.982112,40.774492,186
17,-73.98199099999998,40.774392,186
17,-73.98219,40.774427,186
17,-73.981888,40.774623,186
17,-73.982072,40.774475,186
17,-73.981823,40.774485,186
17,-73.981927,40.774357,186
17,-73.98220499999998,40.774237,186
17,-73.98220999999998,40.774267,186
17,-73.982066,40.774258,186
17,-73.98220499999998,40.774237,186
17,-73.98220499999998,40.774237,186
17,-73.98220499999998,40.774237,186
17,-73.98220499999998,40.774237,186
17,-73.98215,40.774248,186
17,-73.982663,40.775092,186
17,-73.981932,40.775003,186
17,-73.98202499999998,40.775128,186
17,-73.982445,40.775493,186
17,-73.981713,40.774457,186
17,-73.981657,40.774508,186
17,-73.98211399999998,40.77412,186
17,-73.98237,40.774129,186
17,-73.982455,40.774153,186
17,-73.982005,40.775355,186
17,-73.982027,40.775362,186
17,-73.982162,40.775552,186
17,-73.982669,40.77561,186
17,-73.98227099999998,40.775618,186
17,-73.98228799999998,40.775481,186
17,-73.98230599999998,40.775706,186
17,-73.982062,40.773935,186
17,-73.981843,40.773992,186
17,-73.98206,40.773949,186
17,-73.98211899999998,40.773927,186
17,-73.982456,40.774018,186
17,-73.982505,40.774078,186
17,-73.982044,40.775479,186
17,-73.982085,40.775637,186
17,-73.98204699999998,40.775609,186
17,-73.98197999999998,40.775775,186
17,-73.98200699999998,40.775772,186
17,-73.981628,40.773921,186
17,-73.981617,40.773765,186
17,-73.981437,40.773923,186
17,-73.981362,40.773817,186
17,-73.98163499999998,40.773622,186
17,-73.981626,40.773652,186
17,-73.98136499999998,40.773848,186
17,-73.981397,40.773686,186
17,-73.98153499999998,40.773535,186
17,-73.98133199999998,40.773857,186
17,-73.981559,40.773585,186
17,-73.981723,40.773507,186
17,-73.98182699999998,40.77368,186
17,-73.981466,40.773559,186
17,-73.981305,40.77408,186
17,-73.98126499999998,40.773569,186
17,-73.98116799999998,40.7737,186
17,-73.981755,40.773381,186
17,-73.981767,40.773419,186
17,-73.981515,40.773393,186
17,-73.98173699999998,40.773344,186
17,-73.981305,40.773428,186
17,-73.98139999999998,40.77332,186
17,-73.981176,40.774102,186
17,-73.98187699999998,40.773299,186
17,-73.98109499999998,40.774246,186
17,-73.98104499999998,40.774053,186
17,-73.98107,40.774132,186
17,-73.981082,40.774097,186
17,-73.981209,40.774269,186
17,-73.98113999999998,40.77427,186
17,-73.981076,40.774069,186
17,-73.981117,40.773485,186
17,-73.981037,40.773785,186
17,-73.98198399999998,40.773233,186
17,-73.982015,40.773263,186
17,-73.980957,40.774284,186
17,-73.981025,40.774258,186
17,-73.98112999999998,40.774358,186
17,-73.981128,40.774391,186
17,-73.98102,40.774244,186
17,-73.981002,40.774237,186
17,-73.98102199999998,40.774253,186
17,-73.98208099999998,40.773146,186
17,-73.98209199999998,40.773248,186
17,-73.982133,40.77315,186
17,-73.98093699999998,40.774421,186
17,-73.980993,40.77446,186
17,-73.982073,40.77297,186
17,-73.982145,40.773462,186
17,-73.98206299999998,40.773,186
17,-73.981003,40.774555,186
17,-73.980755,40.774237,186
17,-73.980698,40.774162,186
