Cluster_ID,Longitude,Latitude,Number_Of_Points
290,-73.966578,40.753403,19
290,-73.96635499999998,40.75332,19
290,-73.96674799999998,40.753248,19
290,-73.966462,40.753273,19
290,-73.966621,40.75339,19
290,-73.966364,40.753585,19
290,-73.96639399999998,40.753171,19
290,-73.96671,40.75322,19
290,-73.966598,40.753272,19
290,-73.966429,40.753071,19
290,-73.96679,40.753158,19
290,-73.96674799999998,40.753142,19
290,-73.96687699999998,40.753242,19
290,-73.96668099999998,40.753048,19
290,-73.966823,40.752998,19
290,-73.966538,40.753032,19
290,-73.96665199999998,40.752955,19
290,-73.966705,40.752913,19
290,-73.966852,40.752737,19
