Cluster_ID,Longitude,Latitude,Number_Of_Points
99,-73.98236799999998,40.731436,50
99,-73.98241,40.73122,50
99,-73.98232,40.731227,50
99,-73.98216499999998,40.731252,50
99,-73.982101,40.731447,50
99,-73.982448,40.73119,50
99,-73.982489,40.731172,50
99,-73.982293,40.7316,50
99,-73.98236199999998,40.731617,50
99,-73.98255899999998,40.731539,50
99,-73.98238,40.731302,50
99,-73.982465,40.731223,50
99,-73.98219799999998,40.731266,50
99,-73.98268299999998,40.731158,50
99,-73.982662,40.731092,50
99,-73.98260299999998,40.731178,50
99,-73.98209199999998,40.731127,50
99,-73.981936,40.7311,50
99,-73.98221499999998,40.7317,50
99,-73.98271099999998,40.731127,50
99,-73.98272799999998,40.731127,50
99,-73.98272199999998,40.731093,50
99,-73.982147,40.731777,50
99,-73.982192,40.731822,50
99,-73.98214,40.731777,50
99,-73.98223199999998,40.731837,50
99,-73.98216499999998,40.731745,50
99,-73.98276799999998,40.731457,50
99,-73.982764,40.731488,50
99,-73.982882,40.730938,50
99,-73.98214199999998,40.731903,50
99,-73.982123,40.731902,50
99,-73.982935,40.730835,50
99,-73.98294,40.730828,50
99,-73.98197299999998,40.732124,50
99,-73.98198499999998,40.732075,50
99,-73.981846,40.732098,50
99,-73.981885,40.73225,50
99,-73.981723,40.732443,50
99,-73.981738,40.732512,50
99,-73.98157299999998,40.732664,50
99,-73.981663,40.732532,50
99,-73.98180999999998,40.732613,50
99,-73.981645,40.732735,50
99,-73.98158599999998,40.732908,50
99,-73.981606,40.732785,50
99,-73.981638,40.732838,50
99,-73.98152299999998,40.732865,50
99,-73.981515,40.7328,50
99,-73.981542,40.732795,50
