Cluster_ID,Longitude,Latitude,Number_Of_Points
65,-73.987567,40.741472,34
65,-73.987342,40.741449,34
65,-73.987543,40.741375,34
65,-73.987519,40.741523,34
65,-73.987514,40.741537,34
65,-73.987471,40.741663,34
65,-73.98744999999998,40.741575,34
65,-73.98760199999998,40.741287,34
65,-73.98765299999998,40.741648,34
65,-73.98760799999998,40.741224,34
65,-73.98743799999998,40.741446,34
65,-73.987398,40.741583,34
65,-73.987295,40.741589,34
65,-73.98757,40.741363,34
65,-73.987629,40.741407,34
65,-73.98725899999998,40.741278,34
65,-73.987082,40.741356,34
65,-73.987082,40.741356,34
65,-73.987688,40.741145,34
65,-73.987627,40.741767,34
65,-73.987802,40.741222,34
65,-73.98782699999998,40.741068,34
65,-73.98766,40.740953,34
65,-73.98783299999998,40.740933,34
65,-73.98793999999998,40.740956,34
65,-73.988022,40.741134,34
65,-73.987803,40.740831,34
65,-73.987938,40.740867,34
65,-73.988077,40.740949,34
65,-73.98769299999998,40.740668,34
65,-73.98761299999998,40.740707,34
65,-73.987615,40.740723,34
65,-73.988352,40.740892,34
65,-73.987325,40.740747,34
