Cluster_ID,Longitude,Latitude,Number_Of_Points
166,-73.989028,40.758243,40
166,-73.989247,40.75843,40
166,-73.988853,40.75846,40
166,-73.98911699999998,40.758182,40
166,-73.98905399999998,40.758087,40
166,-73.988971,40.758194,40
166,-73.98907199999998,40.758164,40
166,-73.98905399999998,40.758087,40
166,-73.98905399999998,40.758087,40
166,-73.98905399999998,40.758087,40
166,-73.98876699999998,40.758737,40
166,-73.988675,40.758332,40
166,-73.98859799999998,40.758433,40
166,-73.98899299999998,40.7586,40
166,-73.989214,40.757966,40
166,-73.98899799999998,40.757815,40
166,-73.989175,40.757886,40
166,-73.989227,40.757887,40
166,-73.988822,40.758828,40
166,-73.988731,40.758887,40
166,-73.988658,40.758955,40
166,-73.98880699999998,40.758778,40
166,-73.988873,40.758862,40
166,-73.98855,40.758559,40
166,-73.988648,40.758897,40
166,-73.98917199999998,40.757772,40
166,-73.989205,40.757753,40
166,-73.988832,40.757818,40
166,-73.989033,40.757638,40
166,-73.98895899999998,40.757523,40
166,-73.98909299999998,40.75763,40
166,-73.989222,40.757619,40
166,-73.98845699999998,40.758875,40
166,-73.988496,40.759119,40
166,-73.98841299999998,40.75882,40
166,-73.989158,40.757537,40
166,-73.988867,40.757514,40
166,-73.988692,40.757423,40
166,-73.988307,40.758945,40
166,-73.988393,40.75926,40
