Cluster_ID,Longitude,Latitude,Number_Of_Points
443,-73.959518,40.771305,18
443,-73.959548,40.771114,18
443,-73.959545,40.771318,18
443,-73.959565,40.771117,18
443,-73.95954,40.771163,18
443,-73.95977999999998,40.771248,18
443,-73.959627,40.771151,18
443,-73.95955399999998,40.770887,18
443,-73.959517,40.770897,18
443,-73.959698,40.770882,18
443,-73.95981299999998,40.771187,18
443,-73.95998199999998,40.771205,18
443,-73.95974699999998,40.770837,18
443,-73.95984,40.770882,18
443,-73.959743,40.770784,18
443,-73.95966,40.770827,18
443,-73.959366,40.770874,18
443,-73.96000999999998,40.771055,18
