Cluster_ID,Longitude,Latitude,Number_Of_Points
93,-73.985742,40.741168,184
93,-73.98587,40.74109,184
93,-73.98572699999998,40.741052,184
93,-73.98595299999998,40.741313,184
93,-73.985495,40.741316,184
93,-73.98560899999998,40.741088,184
93,-73.98560899999998,40.741117,184
93,-73.98581299999998,40.740889,184
93,-73.98569999999998,40.740899,184
93,-73.985668,40.741232,184
93,-73.985798,40.740809,184
93,-73.98590799999998,40.740857,184
93,-73.98576799999998,40.740846,184
93,-73.985515,40.740957,184
93,-73.985782,40.741537,184
93,-73.985248,40.74138,184
93,-73.985566,40.741428,184
93,-73.985557,40.741527,184
93,-73.98530599999998,40.741194,184
93,-73.985741,40.740666,184
93,-73.98583999999998,40.740696,184
93,-73.98569,40.740754,184
93,-73.985718,40.740705,184
93,-73.98586,40.740732,184
93,-73.985552,40.740697,184
93,-73.98594799999998,40.740552,184
93,-73.98586,40.740533,184
93,-73.98528799999998,40.741538,184
93,-73.98518799999998,40.741167,184
93,-73.985229,40.741665,184
93,-73.98533999999998,40.741662,184
93,-73.98516499999998,40.741427,184
93,-73.985235,40.741523,184
93,-73.985517,40.741702,184
93,-73.985534,40.74062,184
93,-73.985634,40.740504,184
93,-73.986079,40.740409,184
93,-73.98603199999998,40.740417,184
93,-73.986205,40.740624,184
93,-73.985775,40.740248,184
93,-73.98513599999998,40.741688,184
93,-73.98525999999998,40.741783,184
93,-73.98516999999998,40.740877,184
93,-73.984987,40.74164,184
93,-73.986322,40.740345,184
93,-73.98621699999998,40.740291,184
93,-73.98608799999998,40.74014,184
93,-73.986275,40.74035,184
93,-73.98598699999998,40.740123,184
93,-73.98574999999998,40.740077,184
93,-73.98492799999998,40.741798,184
93,-73.984808,40.741757,184
93,-73.98655599999998,40.740178,184
93,-73.986255,40.740097,184
93,-73.98644199999998,40.7403,184
93,-73.98636399999998,40.740049,184
93,-73.986168,40.739977,184
93,-73.985673,40.739832,184
93,-73.985692,40.739938,184
93,-73.98473099999998,40.741823,184
93,-73.984806,40.742042,184
93,-73.986776,40.740246,184
93,-73.98663399999998,40.73994,184
93,-73.98670199999998,40.739963,184
93,-73.986637,40.740293,184
93,-73.986467,40.739974,184
93,-73.986703,40.740172,184
93,-73.98640899999998,40.739944,184
93,-73.98630699999998,40.739797,184
93,-73.98642499999998,40.739826,184
93,-73.98470299999998,40.742126,184
93,-73.984802,40.742175,184
93,-73.986687,40.739718,184
93,-73.986912,40.73989,184
93,-73.98504,40.742277,184
93,-73.98482799999998,40.742351,184
93,-73.986858,40.739539,184
93,-73.98662299999998,40.739576,184
93,-73.986862,40.739647,184
93,-73.98675199999998,40.739595,184
93,-73.98675699999998,40.739556,184
93,-73.98699499999998,40.739713,184
93,-73.985197,40.742085,184
93,-73.985071,40.742556,184
93,-73.984685,40.74254,184
93,-73.986857,40.739452,184
93,-73.98674,40.739272,184
93,-73.986877,40.739352,184
93,-73.986812,40.739415,184
93,-73.986991,40.739388,184
93,-73.986857,40.739392,184
93,-73.98479299999998,40.742733,184
93,-73.98451699999998,40.742702,184
93,-73.984553,40.742797,184
93,-73.98439899999998,40.742541,184
93,-73.984661,40.742699,184
93,-73.984773,40.742811,184
93,-73.98458999999998,40.742698,184
93,-73.984454,40.742526,184
93,-73.986879,40.739101,184
93,-73.98451699999998,40.742802,184
93,-73.984707,40.742945,184
93,-73.984387,40.742778,184
93,-73.98451199999998,40.74301,184
93,-73.98440499999998,40.743006,184
93,-73.984178,40.74235,184
93,-73.98433699999998,40.742352,184
93,-73.98420799999998,40.74256,184
93,-73.984222,40.742493,184
93,-73.98493499999998,40.743062,184
93,-73.98705699999998,40.739012,184
93,-73.98710599999998,40.739065,184
93,-73.98701,40.739013,184
93,-73.98427499999998,40.742949,184
93,-73.98446199999998,40.743162,184
93,-73.984311,40.743275,184
93,-73.98412299999998,40.742997,184
93,-73.984145,40.743024,184
93,-73.98421299999998,40.743156,184
