Cluster_ID,Longitude,Latitude,Number_Of_Points
33,-73.968378,40.786523,17
33,-73.968579,40.7864,17
33,-73.96825599999998,40.786777,17
33,-73.968328,40.786713,17
33,-73.96848199999998,40.786528,17
33,-73.968258,40.786625,17
33,-73.968497,40.786397,17
33,-73.968519,40.786431,17
33,-73.968584,40.786673,17
33,-73.968435,40.786553,17
33,-73.96872899999998,40.78618,17
33,-73.968732,40.786219,17
33,-73.968742,40.786201,17
33,-73.968236,40.786849,17
33,-73.968762,40.786117,17
33,-73.96879199999998,40.785993,17
33,-73.968058,40.787035,17
