Cluster_ID,Longitude,Latitude,Number_Of_Points
182,-73.99785799999998,40.736042,69
182,-73.99794799999998,40.736107,69
182,-73.997682,40.735875,69
182,-73.99776699999998,40.735848,69
182,-73.997934,40.736147,69
182,-73.99773399999998,40.736093,69
182,-73.997877,40.736166,69
182,-73.99791,40.735892,69
182,-73.99753699999998,40.736168,69
182,-73.998052,40.735645,69
182,-73.99825,40.735428,69
182,-73.998226,40.73548,69
182,-73.99826199999998,40.735448,69
182,-73.99812,40.735518,69
182,-73.99818299999998,40.735443,69
182,-73.99827999999998,40.735562,69
182,-73.998405,40.735172,69
182,-73.998349,40.735359,69
182,-73.998242,40.735304,69
182,-73.99804299999998,40.735178,69
182,-73.998485,40.7349,69
182,-73.998495,40.735045,69
182,-73.99850999999998,40.735043,69
182,-73.998385,40.734618,69
182,-73.99864599999998,40.734947,69
182,-73.998705,40.73477,69
182,-73.99870799999998,40.734733,69
182,-73.998485,40.734702,69
182,-73.99872,40.734941,69
182,-73.998585,40.734799,69
182,-73.99863,40.734932,69
182,-73.99867999999998,40.734593,69
182,-73.998248,40.734498,69
182,-73.998777,40.734765,69
182,-73.99879099999998,40.73464,69
182,-73.99883199999998,40.734535,69
182,-73.998909,40.734357,69
182,-73.999122,40.73427,69
182,-73.99901199999998,40.734247,69
182,-73.99903399999998,40.734288,69
182,-73.998913,40.734068,69
182,-73.998948,40.734189,69
182,-73.999114,40.734192,69
182,-73.99910199999998,40.734314,69
182,-73.999156,40.734125,69
182,-73.998992,40.734063,69
182,-73.99913999999998,40.734073,69
182,-73.99929199999998,40.734051,69
182,-73.99911,40.734101,69
182,-73.998765,40.733997,69
182,-73.999425,40.73408,69
182,-73.99937799999998,40.73384,69
182,-73.999475,40.733793,69
182,-73.999453,40.733742,69
182,-73.99937699999998,40.733553,69
182,-73.999483,40.733672,69
182,-73.99935999999998,40.733667,69
182,-73.99937699999998,40.733714,69
182,-73.999503,40.73379,69
182,-73.99953499999998,40.733635,69
182,-73.999274,40.733579,69
182,-73.999662,40.733692,69
182,-73.999633,40.73362,69
182,-73.999609,40.733605,69
182,-73.99958499999998,40.733515,69
182,-73.999522,40.733522,69
182,-73.99961399999998,40.733517,69
182,-73.999618,40.733456,69
182,-73.999859,40.7333,69
