Cluster_ID,Longitude,Latitude,Number_Of_Points
205,-73.985945,40.755035,126
205,-73.98573,40.755035,126
205,-73.98618999999998,40.755148,126
205,-73.98572699999998,40.755225,126
205,-73.98581699999998,40.75523,126
205,-73.98559199999998,40.755282,126
205,-73.98572799999998,40.755276,126
205,-73.985572,40.754888,126
205,-73.98596999999998,40.75538,126
205,-73.98556,40.755325,126
205,-73.985836,40.755501,126
205,-73.985785,40.75548,126
205,-73.98564399999998,40.755524,126
205,-73.98550299999998,40.755496,126
205,-73.985797,40.755532,126
205,-73.986185,40.755452,126
205,-73.98609999999998,40.7556,126
205,-73.985882,40.75559,126
205,-73.98584099999998,40.755696,126
205,-73.985732,40.755796,126
205,-73.985658,40.755797,126
205,-73.98625699999998,40.755643,126
205,-73.98641499999998,40.755552,126
205,-73.98644299999998,40.755437,126
205,-73.98627,40.755572,126
205,-73.986101,40.755725,126
205,-73.986202,40.755745,126
205,-73.986073,40.755743,126
205,-73.986068,40.755832,126
205,-73.986135,40.755748,126
205,-73.98636399999998,40.755713,126
205,-73.98568199999998,40.75583,126
205,-73.985633,40.756055,126
205,-73.986377,40.755817,126
205,-73.98648,40.755333,126
205,-73.986284,40.756007,126
205,-73.98564299999998,40.75615,126
205,-73.98585799999998,40.756205,126
205,-73.985747,40.756252,126
205,-73.986528,40.756013,126
205,-73.986689,40.755144,126
205,-73.98674,40.755338,126
205,-73.98626,40.756134,126
205,-73.98622,40.756193,126
205,-73.986275,40.756145,126
205,-73.985732,40.756341,126
205,-73.9859,40.75638,126
205,-73.98603,40.756209,126
205,-73.985877,40.756365,126
205,-73.986034,40.756314,126
205,-73.98668,40.756198,126
205,-73.98689799999998,40.755088,126
205,-73.98689799999998,40.755073,126
205,-73.986891,40.755205,126
205,-73.98672,40.755117,126
205,-73.98683099999998,40.755538,126
205,-73.985539,40.756553,126
205,-73.986095,40.756588,126
205,-73.98595,40.756641,126
205,-73.98715699999998,40.755073,126
205,-73.98561499999998,40.75681,126
205,-73.985783,40.75667,126
205,-73.985748,40.756754,126
205,-73.986103,40.75664,126
205,-73.98600299999998,40.756867,126
205,-73.986067,40.756829,126
205,-73.98617299999998,40.756668,126
205,-73.985962,40.756863,126
205,-73.98722999999998,40.755048,126
205,-73.987246,40.755023,126
205,-73.986281,40.756851,126
205,-73.98618999999998,40.756885,126
205,-73.98599199999998,40.757128,126
205,-73.986062,40.757131,126
205,-73.986078,40.756995,126
205,-73.986312,40.75696,126
205,-73.985838,40.757133,126
205,-73.98625,40.757148,126
205,-73.98640399999998,40.756896,126
205,-73.985957,40.757232,126
205,-73.986165,40.757342,126
205,-73.98578999999998,40.757239,126
205,-73.985803,40.757202,126
205,-73.985887,40.757353,126
205,-73.985866,40.757358,126
205,-73.98613899999998,40.757237,126
205,-73.986571,40.757013,126
205,-73.98557099999998,40.757117,126
205,-73.98568899999998,40.757106,126
205,-73.98571099999998,40.75731,126
205,-73.986653,40.756983,126
205,-73.98599199999998,40.757497,126
205,-73.985837,40.75748,126
205,-73.98596899999998,40.757487,126
205,-73.986388,40.757443,126
205,-73.985613,40.75747,126
205,-73.98599299999998,40.757608,126
205,-73.98576199999998,40.757629,126
205,-73.986678,40.757098,126
205,-73.985353,40.756962,126
205,-73.985377,40.757231,126
205,-73.985533,40.757438,126
205,-73.986835,40.756777,126
205,-73.98616,40.75768,126
205,-73.98583499999998,40.757675,126
205,-73.986665,40.757408,126
205,-73.986405,40.757585,126
205,-73.986655,40.757504,126
205,-73.98536799999998,40.757593,126
205,-73.98532199999998,40.757398,126
205,-73.98536099999998,40.757411,126
205,-73.985605,40.757823,126
205,-73.98573399999998,40.757903,126
205,-73.985123,40.756848,126
205,-73.985127,40.756808,126
205,-73.985252,40.7571,126
205,-73.98646499999998,40.757805,126
205,-73.985285,40.757615,126
205,-73.985443,40.757843,126
205,-73.98516499999998,40.757718,126
205,-73.985679,40.758072,126
205,-73.985556,40.758038,126
205,-73.985387,40.75793,126
205,-73.984885,40.756968,126
205,-73.98506899999998,40.757217,126
96,-73.985685,40.758236,126
