Cluster_ID,Longitude,Latitude,Number_Of_Points
220,-74.006172,40.734202,26
220,-74.00622699999998,40.734277,26
220,-74.006162,40.734328,26
220,-74.0062,40.734367,26
220,-74.006292,40.734107,26
220,-74.006107,40.734007,26
220,-74.006243,40.73435,26
220,-74.006155,40.73426,26
220,-74.0062,40.734398,26
220,-74.006246,40.73452,26
220,-74.006135,40.734521,26
220,-74.00616499999998,40.734572,26
220,-74.00614899999998,40.734569,26
220,-74.006095,40.734588,26
220,-74.006113,40.733835,26
220,-74.00616499999998,40.73473,26
220,-74.006151,40.734881,26
220,-74.006309,40.733745,26
220,-74.00629999999998,40.733688,26
220,-74.00632199999998,40.733713,26
220,-74.00606999999998,40.734962,26
220,-74.00606899999998,40.735048,26
220,-74.006038,40.735073,26
220,-74.005955,40.735147,26
220,-74.005995,40.735173,26
220,-74.006073,40.735177,26
