Cluster_ID,Longitude,Latitude,Number_Of_Points
463,-73.97307499999998,40.748342,15
463,-73.97320499999998,40.748342,15
463,-73.972948,40.748608,15
463,-73.973043,40.748352,15
463,-73.972916,40.74828,15
463,-73.972975,40.748115,15
463,-73.97325399999998,40.748598,15
463,-73.972712,40.748568,15
463,-73.97280999999998,40.748771,15
463,-73.97270299999998,40.748732,15
463,-73.97278199999998,40.748238,15
463,-73.97319199999998,40.747982,15
463,-73.97257999999998,40.748751,15
463,-73.972505,40.74855,15
463,-73.972485,40.748932,15
