Cluster_ID,Longitude,Latitude,Number_Of_Points
57,-73.99254899999998,40.752004,238
57,-73.992862,40.752854,238
57,-73.99293299999998,40.752707,238
57,-73.99311199999998,40.752897,238
57,-73.992839,40.752836,238
57,-73.99243199999998,40.752207,238
57,-73.992697,40.752657,238
57,-73.99271,40.752932,238
57,-73.992737,40.753053,238
57,-73.992884,40.753096,238
57,-73.992665,40.753045,238
57,-73.992847,40.75294,238
57,-73.992828,40.753177,238
57,-73.99267299999998,40.753213,238
57,-73.992597,40.753218,238
57,-73.992581,40.753388,238
57,-73.992497,40.753653,238
57,-73.99252,40.753569,238
57,-73.99248199999998,40.753597,238
57,-73.992575,40.753606,238
57,-73.99265,40.753672,238
57,-73.9923,40.753843,238
57,-73.99231799999998,40.753789,238
57,-73.99231,40.753826,238
57,-73.992875,40.753562,238
57,-73.99218399999998,40.754085,238
57,-73.992056,40.753952,238
57,-73.992096,40.753769,238
57,-73.992287,40.754151,238
57,-73.99202699999998,40.754253,238
57,-73.99178499999998,40.753963,238
57,-73.991877,40.75375,238
57,-73.99176,40.754327,238
57,-73.99182299999998,40.754228,238
57,-73.99177899999998,40.75423,238
57,-73.99181199999998,40.754427,238
57,-73.991741,40.753898,238
57,-73.99154799999998,40.754188,238
57,-73.991861,40.754577,238
57,-73.99162699999998,40.754358,238
57,-73.99152999999998,40.754348,238
57,-73.991692,40.754685,238
57,-73.99175599999998,40.754778,238
57,-73.991698,40.754785,238
57,-73.991515,40.754635,238
57,-73.991397,40.754475,238
57,-73.99138999999998,40.754602,238
57,-73.991488,40.754652,238
