Cluster_ID,Longitude,Latitude,Number_Of_Points
86,-73.96021899999998,40.769629,58
86,-73.960268,40.769575,58
86,-73.9604,40.769748,58
86,-73.959996,40.769536,58
86,-73.96031399999998,40.76959,58
86,-73.960037,40.76942,58
86,-73.960357,40.769992,58
86,-73.960587,40.76989,58
86,-73.960683,40.769793,58
86,-73.960115,40.76925,58
86,-73.96079799999998,40.769812,58
86,-73.960717,40.769832,58
86,-73.960817,40.769925,58
86,-73.96088299999998,40.76977,58
86,-73.960875,40.769793,58
86,-73.960712,40.769556,58
86,-73.960718,40.769564,58
86,-73.960966,40.769809,58
86,-73.96093899999998,40.769941,58
86,-73.961087,40.769888,58
86,-73.961077,40.770018,58
86,-73.960818,40.769487,58
86,-73.960605,40.76934,58
86,-73.960772,40.769422,58
86,-73.960693,40.769405,58
86,-73.961241,40.769822,58
86,-73.961143,40.769938,58
86,-73.961343,40.769828,58
86,-73.96092,40.769243,58
86,-73.961005,40.769361,58
86,-73.960992,40.769258,58
86,-73.96093899999998,40.769294,58
86,-73.961055,40.769152,58
86,-73.96111899999998,40.769106,58
86,-73.961062,40.769277,58
86,-73.961037,40.769025,58
86,-73.961048,40.76898,58
86,-73.961098,40.769143,58
86,-73.96114,40.769082,58
86,-73.96111899999998,40.768927,58
86,-73.96121999999998,40.768957,58
86,-73.961174,40.768927,58
86,-73.961262,40.769034,58
86,-73.96099499999998,40.768882,58
86,-73.961264,40.768991,58
86,-73.961235,40.768932,58
86,-73.96111299999998,40.768912,58
86,-73.961228,40.768982,58
86,-73.96130999999998,40.76899,58
86,-73.96110199999998,40.76878,58
86,-73.96090499999998,40.768802,58
86,-73.961162,40.768717,58
86,-73.96110199999998,40.768655,58
86,-73.96150199999998,40.768943,58
86,-73.96146199999998,40.768906,58
86,-73.961535,40.768952,58
86,-73.9607,40.768852,58
86,-73.96172199999998,40.768729,58
