Cluster_ID,Longitude,Latitude,Number_Of_Points
3,-73.988298,40.748132,204
3,-73.98850299999998,40.748165,204
3,-73.988685,40.748168,204
3,-73.985353,40.752585,204
3,-73.98557499999998,40.752942,204
3,-73.985932,40.752827,204
3,-73.985938,40.753032,204
3,-73.98895299999998,40.748335,204
3,-73.98904799999998,40.748355,204
3,-73.98908799999998,40.748542,204
3,-73.988504,40.747995,204
3,-73.988174,40.747994,204
3,-73.988669,40.747975,204
3,-73.98870499999998,40.747965,204
3,-73.98889699999998,40.748032,204
3,-73.98894,40.748136,204
3,-73.988929,40.748096,204
3,-73.986085,40.752955,204
3,-73.98599799999998,40.753058,204
3,-73.986002,40.753208,204
3,-73.989182,40.748206,204
3,-73.98903,40.748126,204
3,-73.989158,40.748492,204
3,-73.989143,40.748452,204
3,-73.989034,40.748096,204
3,-73.98927299999998,40.748317,204
3,-73.989289,40.748615,204
3,-73.98838,40.747772,204
3,-73.988433,40.747831,204
3,-73.98808699999998,40.747841,204
3,-73.987961,40.748023,204
3,-73.98807999999998,40.747784,204
3,-73.988135,40.747808,204
3,-73.988855,40.747762,204
3,-73.988883,40.747814,204
3,-73.989153,40.747918,204
3,-73.98912799999998,40.748038,204
3,-73.989112,40.747913,204
3,-73.985966,40.753464,204
3,-73.989385,40.748,204
3,-73.988245,40.747578,204
3,-73.98824299999998,40.747527,204
3,-73.98821499999998,40.747646,204
3,-73.987937,40.747682,204
3,-73.989143,40.747778,204
3,-73.98896499999998,40.747612,204
3,-73.989075,40.747628,204
3,-73.98940799999998,40.747782,204
3,-73.989304,40.747831,204
3,-73.989348,40.747768,204
3,-73.989208,40.747685,204
3,-73.98603799999998,40.753593,204
3,-73.985933,40.753528,204
3,-73.98618999999998,40.753555,204
3,-73.986226,40.753489,204
3,-73.98823299999998,40.747279,204
3,-73.98937499999998,40.747621,204
3,-73.98946599999998,40.74764,204
3,-73.989354,40.747426,204
3,-73.986343,40.753378,204
3,-73.989627,40.747393,204
3,-73.989528,40.747242,204
3,-73.98984699999998,40.74724,204
