Cluster_ID,Longitude,Latitude,Number_Of_Points
52,-73.972437,40.7595,54
52,-73.972611,40.759672,54
52,-73.972412,40.759695,54
52,-73.97262999999998,40.759643,54
52,-73.97243299999998,40.75954,54
52,-73.972683,40.759392,54
52,-73.972313,40.759503,54
52,-73.97238299999998,40.759715,54
52,-73.97233,40.759768,54
52,-73.97216799999998,40.759375,54
52,-73.972453,40.75988,54
52,-73.972755,40.759575,54
52,-73.97230299999998,40.75985,54
52,-73.972358,40.759858,54
52,-73.97271399999998,40.759162,54
52,-73.972823,40.759328,54
52,-73.97207799999998,40.759325,54
52,-73.97204499999998,40.759451,54
52,-73.97206,40.759702,54
52,-73.971969,40.759366,54
52,-73.972121,40.759103,54
52,-73.972961,40.759626,54
52,-73.972032,40.759952,54
52,-73.972972,40.759057,54
52,-73.97266399999998,40.759028,54
52,-73.97204499999998,40.75908,54
52,-73.97194899999998,40.759584,54
52,-73.971812,40.759515,54
52,-73.971827,40.75958,54
52,-73.971922,40.75985,54
52,-73.971827,40.75985,54
52,-73.97192699999998,40.758895,54
52,-73.97229799999998,40.758896,54
52,-73.971767,40.759945,54
52,-73.971789,40.759984,54
52,-73.972048,40.760024,54
52,-73.973156,40.75905,54
52,-73.973247,40.758981,54
52,-73.973073,40.758854,54
52,-73.97285499999998,40.758835,54
52,-73.97246599999998,40.758971,54
52,-73.972429,40.759045,54
52,-73.972443,40.758989,54
52,-73.971693,40.759732,54
52,-73.97159399999998,40.759527,54
52,-73.971728,40.759813,54
52,-73.971698,40.759812,54
52,-73.97167899999998,40.758855,54
52,-73.971945,40.758777,54
52,-73.97244,40.758735,54
52,-73.97246099999998,40.758804,54
52,-73.97239299999998,40.758717,54
52,-73.973335,40.759048,54
52,-73.971468,40.7597,54
