Cluster_ID,Longitude,Latitude,Number_Of_Points
21,-73.972858,40.762583,891
21,-73.97289499999998,40.76241,891
21,-73.972655,40.762648,891
21,-73.972955,40.76269,891
21,-73.97288,40.76252,891
21,-73.97313,40.762433,891
21,-73.97254499999998,40.762658,891
21,-73.972595,40.762398,891
10,-73.97301799999998,40.762915,891
21,-73.97240499999998,40.762275,891
21,-73.97251699999998,40.762347,891
21,-73.97260799999998,40.762128,891
21,-73.97231499999998,40.762074,891
21,-73.97227499999998,40.762432,891
21,-73.972182,40.762451,891
21,-73.972263,40.762199,891
21,-73.972312,40.762233,891
21,-73.972443,40.762105,891
21,-73.97217499999998,40.762311,891
21,-73.972412,40.762062,891
21,-73.97282199999998,40.762103,891
21,-73.97265199999998,40.761938,891
21,-73.972848,40.761996,891
21,-73.972237,40.761953,891
21,-73.97217,40.761913,891
21,-73.97207,40.761933,891
21,-73.972297,40.76191,891
21,-73.97193699999998,40.762523,891
21,-73.971995,40.762677,891
21,-73.97199899999998,40.762125,891
21,-73.971993,40.762074,891
21,-73.972903,40.761822,891
21,-73.973033,40.762129,891
21,-73.972947,40.761745,891
21,-73.97202699999998,40.761939,891
21,-73.97221899999998,40.76172,891
21,-73.97222999999998,40.761707,891
21,-73.972013,40.761687,891
21,-73.971905,40.761893,891
21,-73.971874,40.76211,891
21,-73.97185,40.762032,891
21,-73.971833,40.761907,891
21,-73.97183099999998,40.762479,891
21,-73.971997,40.762741,891
21,-73.971731,40.762639,891
21,-73.971789,40.762856,891
21,-73.972009,40.76297,891
21,-73.971777,40.762102,891
21,-73.97293,40.761545,891
21,-73.972751,40.761608,891
21,-73.972835,40.761602,891
21,-73.972851,40.76154,891
21,-73.97313,40.7622,891
21,-73.973207,40.761925,891
21,-73.973111,40.761524,891
21,-73.97225799999998,40.761447,891
21,-73.972373,40.76147,891
21,-73.97244899999998,40.761599,891
21,-73.971794,40.761661,891
21,-73.971732,40.762287,891
21,-73.97158299999998,40.761904,891
21,-73.971632,40.762658,891
21,-73.971537,40.762483,891
21,-73.971782,40.762907,891
21,-73.971503,40.76268,891
21,-73.97159,40.763048,891
21,-73.971688,40.763137,891
21,-73.97166699999998,40.763117,891
21,-73.97229299999998,40.763001,891
21,-73.971922,40.763151,891
21,-73.972085,40.763237,891
21,-73.972953,40.761361,891
21,-73.97291199999998,40.761263,891
21,-73.97290599999998,40.761306,891
21,-73.972988,40.761287,891
21,-73.973392,40.762233,891
21,-73.971323,40.761935,891
21,-73.971483,40.761723,891
21,-73.971393,40.762767,891
21,-73.971422,40.762535,891
21,-73.971314,40.762558,891
21,-73.971298,40.762632,891
21,-73.971779,40.763186,891
21,-73.97147699999998,40.762953,891
21,-73.971653,40.763232,891
21,-73.971683,40.763312,891
21,-73.971383,40.763183,891
21,-73.97161699999998,40.7632,891
21,-73.97153299999998,40.763311,891
21,-73.97168499999998,40.763217,891
21,-73.97156699999998,40.763332,891
21,-73.971753,40.763228,891
21,-73.971557,40.763232,891
21,-73.971537,40.76313,891
21,-73.972204,40.763376,891
21,-73.972204,40.763376,891
21,-73.972803,40.76113,891
21,-73.97302,40.761043,891
21,-73.97318699999998,40.761132,891
21,-73.971202,40.761721,891
21,-73.971163,40.761747,891
21,-73.97119999999998,40.762085,891
21,-73.971147,40.76217,891
21,-73.971252,40.76166,891
21,-73.971205,40.76173,891
21,-73.97128999999998,40.761517,891
21,-73.97119,40.762626,891
21,-73.971146,40.762896,891
21,-73.97114,40.762774,891
21,-73.97136,40.763268,891
21,-73.971857,40.763496,891
21,-73.971708,40.763563,891
21,-73.971328,40.763335,891
21,-73.971265,40.763391,891
21,-73.971152,40.763265,891
21,-73.971342,40.763385,891
21,-73.971141,40.763124,891
21,-73.97145399999998,40.76352,891
21,-73.97238199999998,40.763542,891
21,-73.972102,40.763648,891
21,-73.973135,40.760788,891
21,-73.97339599999998,40.761059,891
21,-73.973484,40.761094,891
21,-73.97338999999998,40.761203,891
21,-73.97121199999998,40.761484,891
21,-73.971215,40.761306,891
21,-73.97139,40.761331,891
21,-73.971008,40.762747,891
21,-73.971945,40.763725,891
21,-73.971948,40.763672,891
21,-73.971873,40.76355,891
21,-73.971733,40.763721,891
21,-73.971142,40.763545,891
21,-73.971018,40.76349,891
21,-73.97104299999998,40.763517,891
21,-73.970943,40.763455,891
21,-73.970922,40.763409,891
21,-73.971322,40.763712,891
21,-73.971377,40.763746,891
21,-73.97251199999998,40.7634,891
21,-73.973325,40.760797,891
21,-73.973349,40.760832,891
21,-73.973207,40.760678,891
21,-73.973623,40.760985,891
21,-73.971045,40.761321,891
21,-73.971027,40.761298,891
21,-73.97122299999998,40.761128,891
21,-73.970916,40.761319,891
21,-73.971333,40.761165,891
21,-73.971281,40.761029,891
21,-73.971475,40.761222,891
21,-73.971613,40.761163,891
21,-73.971041,40.763602,891
21,-73.97095299999998,40.763689,891
21,-73.97090799999998,40.763622,891
21,-73.971107,40.763777,891
21,-73.97121099999998,40.763744,891
21,-73.971278,40.763767,891
21,-73.97101399999998,40.763799,891
21,-73.970642,40.763388,891
21,-73.971309,40.763923,891
21,-73.971472,40.76397,891
21,-73.97139199999998,40.763909,891
21,-73.97116,40.76394,891
21,-73.973532,40.760585,891
21,-73.97358699999998,40.760742,891
21,-73.973348,40.760557,891
21,-73.973135,40.760392,891
21,-73.97388599999998,40.760978,891
21,-73.97378999999998,40.761215,891
21,-73.973858,40.761034,891
21,-73.97081,40.761205,891
21,-73.97087999999998,40.761123,891
21,-73.971162,40.760963,891
21,-73.97113299999998,40.760993,891
21,-73.971117,40.760857,891
21,-73.97121699999998,40.760985,891
21,-73.970687,40.761398,891
21,-73.970765,40.761547,891
21,-73.97153799999998,40.76107,891
21,-73.971518,40.761043,891
21,-73.97121799999998,40.760736,891
21,-73.971377,40.760817,891
21,-73.971299,40.760831,891
21,-73.97113299999998,40.760823,891
21,-73.970836,40.763771,891
21,-73.971028,40.76386,891
21,-73.97106499999998,40.763949,891
21,-73.971039,40.763974,891
21,-73.970933,40.763983,891
21,-73.97108799999998,40.763933,891
21,-73.970903,40.764065,891
21,-73.97104299999998,40.764087,891
21,-73.971502,40.76411,891
21,-73.971067,40.764225,891
21,-73.973698,40.760384,891
21,-73.973673,40.760632,891
21,-73.97358,40.760388,891
21,-73.973372,40.760249,891
21,-73.973157,40.760155,891
21,-73.97062699999998,40.761178,891
21,-73.970562,40.761298,891
21,-73.970651,40.761048,891
21,-73.97054799999998,40.761147,891
21,-73.97052499999998,40.76123,891
21,-73.971022,40.760625,891
21,-73.971282,40.760657,891
21,-73.971115,40.76059,891
21,-73.97078899999998,40.761597,891
21,-73.970614,40.761628,891
21,-73.970467,40.761575,891
21,-73.9705,40.761321,891
21,-73.970591,40.761487,891
21,-73.97038999999998,40.761389,891
21,-73.970483,40.761385,891
21,-73.97071699999998,40.761573,891
21,-73.970428,40.761275,891
21,-73.97081199999998,40.761795,891
21,-73.970827,40.761808,891
21,-73.971435,40.760751,891
21,-73.971433,40.760725,891
21,-73.971013,40.760553,891
