Cluster_ID,Longitude,Latitude,Number_Of_Points
302,-73.986002,40.734753,32
302,-73.98618299999998,40.734533,32
302,-73.986208,40.73457,32
302,-73.98622299999998,40.734633,32
302,-73.98614,40.73459,32
302,-73.98600299999998,40.734733,32
302,-73.986036,40.734687,32
302,-73.98612799999998,40.734722,32
302,-73.986152,40.734717,32
302,-73.98621699999998,40.734568,32
302,-73.986219,40.734721,32
302,-73.98607,40.734691,32
302,-73.98642599999998,40.734616,32
302,-73.986317,40.734463,32
302,-73.986322,40.734515,32
302,-73.986222,40.73429,32
302,-73.986292,40.734397,32
302,-73.986287,40.734522,32
302,-73.98626799999998,40.734514,32
302,-73.986286,40.734575,32
302,-73.986413,40.734308,32
302,-73.98666199999998,40.734163,32
302,-73.986543,40.73407,32
302,-73.98670199999998,40.734048,32
302,-73.98674699999998,40.733905,32
302,-73.986759,40.734015,32
302,-73.986647,40.73407,32
302,-73.986862,40.733647,32
302,-73.986866,40.733678,32
302,-73.986936,40.733448,32
302,-73.986875,40.733529,32
302,-73.986993,40.733373,32
