Cluster_ID,Longitude,Latitude,Number_Of_Points
438,-73.969075,40.766763,32
438,-73.969097,40.766687,32
438,-73.968987,40.766958,32
438,-73.969305,40.766754,32
438,-73.968984,40.767043,32
438,-73.969192,40.766555,32
438,-73.969066,40.766548,32
438,-73.969165,40.767165,32
438,-73.968771,40.767054,32
438,-73.969012,40.767117,32
438,-73.968821,40.766996,32
438,-73.96939999999998,40.76662,32
438,-73.96880299999998,40.767266,32
438,-73.968693,40.766815,32
438,-73.96875199999998,40.767302,32
438,-73.96871799999998,40.767185,32
438,-73.96866199999998,40.767423,32
438,-73.96852699999998,40.76729,32
438,-73.968528,40.767272,32
438,-73.968603,40.767322,32
438,-73.968652,40.767374,32
438,-73.96852,40.767483,32
438,-73.96847099999998,40.767624,32
438,-73.968439,40.767599,32
438,-73.968483,40.767573,32
438,-73.968518,40.767618,32
438,-73.968378,40.767647,32
438,-73.96839199999998,40.767743,32
438,-73.96839,40.767758,32
438,-73.968213,40.767735,32
438,-73.96827,40.767798,32
438,-73.96841999999998,40.76787,32
