Cluster_ID,Longitude,Latitude,Number_Of_Points
425,-73.885278,40.773148,30
425,-73.88529,40.773114,30
425,-73.88530799999998,40.772997,30
425,-73.885124,40.772968,30
425,-73.88534199999998,40.773126,30
425,-73.885338,40.773058,30
425,-73.88553,40.773105,30
425,-73.88522,40.772933,30
425,-73.885315,40.773053,30
425,-73.885243,40.772953,30
425,-73.885318,40.77308,30
425,-73.885541,40.773126,30
425,-73.885245,40.772999,30
425,-73.88520699999998,40.772973,30
425,-73.88539,40.773094,30
425,-73.885232,40.77292,30
425,-73.885245,40.773004,30
425,-73.88512299999998,40.772904,30
425,-73.885316,40.773066,30
425,-73.885164,40.772962,30
425,-73.885058,40.773067,30
425,-73.88526199999998,40.773033,30
425,-73.885216,40.772946,30
425,-73.88516199999998,40.772845,30
425,-73.885428,40.77284,30
425,-73.885397,40.772801,30
425,-73.88520599999998,40.77278,30
425,-73.885174,40.772819,30
425,-73.885813,40.773106,30
425,-73.885614,40.772813,30
