Cluster_ID,Longitude,Latitude,Number_Of_Points
117,-73.97836599999998,40.766533,15
117,-73.97836599999998,40.766533,15
117,-73.97839999999998,40.766462,15
117,-73.978277,40.766452,15
117,-73.978305,40.76649,15
117,-73.978222,40.76649,15
117,-73.978347,40.766665,15
117,-73.97840499999998,40.766502,15
117,-73.97828699999998,40.766563,15
117,-73.97831499999998,40.766358,15
117,-73.978273,40.766527,15
117,-73.978358,40.76625,15
117,-73.978228,40.766596,15
117,-73.978347,40.76636,15
117,-73.97808499999998,40.766715,15
