Cluster_ID,Longitude,Latitude,Number_Of_Points
348,-73.978436,40.737263,43
348,-73.97847,40.737122,43
348,-73.978148,40.737323,43
348,-73.978333,40.73706,43
348,-73.97848299999998,40.737014,43
348,-73.978333,40.737053,43
348,-73.978503,40.737062,43
348,-73.97857399999998,40.737043,43
348,-73.978533,40.73712,43
348,-73.97837199999998,40.73705,43
348,-73.978329,40.737237,43
348,-73.978317,40.736943,43
348,-73.97833199999998,40.736913,43
348,-73.978317,40.736925,43
348,-73.978183,40.737519,43
348,-73.97803299999998,40.737445,43
348,-73.97807,40.737407,43
348,-73.978105,40.737552,43
348,-73.97864699999998,40.736828,43
348,-73.97869,40.736802,43
348,-73.97871,40.736862,43
348,-73.97869,40.736777,43
348,-73.978262,40.736712,43
348,-73.978111,40.737661,43
348,-73.978077,40.737622,43
348,-73.97815199999998,40.737797,43
348,-73.97802299999998,40.73767,43
348,-73.977993,40.737825,43
348,-73.978672,40.736642,43
348,-73.978936,40.736683,43
348,-73.978104,40.736674,43
348,-73.97794299999998,40.738059,43
348,-73.977812,40.738032,43
348,-73.977683,40.738023,43
348,-73.97780799999998,40.738099,43
348,-73.977858,40.738102,43
348,-73.97758299999998,40.738037,43
348,-73.977738,40.738306,43
348,-73.977517,40.73812,43
348,-73.977659,40.73833,43
348,-73.97749399999998,40.738316,43
348,-73.977507,40.738338,43
348,-73.977309,40.738429,43
