Cluster_ID,Longitude,Latitude,Number_Of_Points
221,-73.96768,40.76004,20
221,-73.967658,40.759788,20
221,-73.96796999999998,40.760083,20
221,-73.96766599999998,40.760335,20
221,-73.96776199999998,40.759761,20
221,-73.967787,40.760268,20
221,-73.967858,40.759708,20
221,-73.96770999999998,40.759655,20
221,-73.967991,40.760137,20
221,-73.96803699999998,40.76037,20
221,-73.96755799999998,40.760475,20
221,-73.967742,40.760335,20
221,-73.9676,40.760503,20
221,-73.968022,40.759736,20
221,-73.967888,40.759542,20
221,-73.968001,40.759675,20
221,-73.968092,40.76048,20
221,-73.96759799999998,40.760694,20
221,-73.967993,40.759348,20
221,-73.96801499999998,40.759422,20
