Cluster_ID,Longitude,Latitude,Number_Of_Points
73,-73.978933,40.787522,23
73,-73.978789,40.787747,23
73,-73.97896799999998,40.787392,23
73,-73.978673,40.787667,23
73,-73.979055,40.787248,23
73,-73.97877699999998,40.78741,23
73,-73.978888,40.787459,23
73,-73.978778,40.787597,23
73,-73.978935,40.787503,23
73,-73.978768,40.787582,23
73,-73.978582,40.787647,23
73,-73.97892,40.788007,23
73,-73.97914299999998,40.787032,23
73,-73.979275,40.787069,23
73,-73.979245,40.786828,23
73,-73.979258,40.78682,23
73,-73.979374,40.786858,23
73,-73.97924399999998,40.786959,23
73,-73.97914799999998,40.786818,23
73,-73.97931199999998,40.786886,23
73,-73.97938,40.786858,23
73,-73.979192,40.78682,23
73,-73.97950899999998,40.786931,23
