Cluster_ID,Longitude,Latitude,Number_Of_Points
403,-73.95740999999998,40.782488,24
403,-73.95733799999998,40.782703,24
403,-73.957604,40.782603,24
403,-73.95731,40.782615,24
403,-73.95744999999998,40.78242,24
403,-73.957441,40.782549,24
403,-73.957288,40.782505,24
403,-73.95746,40.78277,24
403,-73.95732099999998,40.782769,24
403,-73.95755,40.782605,24
403,-73.957617,40.78271,24
403,-73.95711199999998,40.782782,24
403,-73.95712,40.782573,24
403,-73.95760699999998,40.782753,24
403,-73.957312,40.782912,24
403,-73.957696,40.782645,24
403,-73.95769099999998,40.782686,24
403,-73.95711699999998,40.782915,24
403,-73.95711699999998,40.782996,24
403,-73.95694799999998,40.782827,24
403,-73.957066,40.783145,24
403,-73.95680199999998,40.782963,24
403,-73.956883,40.783382,24
403,-73.957194,40.783366,24
