Cluster_ID,Longitude,Latitude,Number_Of_Points
29,-73.973663,40.784487,42
29,-73.973562,40.784469,42
29,-73.973747,40.78435,42
29,-73.973769,40.784335,42
29,-73.973718,40.784498,42
29,-73.973584,40.784687,42
29,-73.973748,40.784293,42
29,-73.973578,40.784452,42
29,-73.97367199999998,40.784488,42
29,-73.97369999999998,40.784453,42
29,-73.973777,40.78422,42
29,-73.973613,40.784428,42
29,-73.97387,40.784298,42
29,-73.97369999999998,40.784242,42
29,-73.973363,40.78471,42
29,-73.9739,40.784065,42
29,-73.97392499999998,40.78398,42
29,-73.97409,40.783858,42
29,-73.974084,40.783944,42
29,-73.97414999999998,40.783943,42
29,-73.973982,40.783761,42
29,-73.97407,40.783737,42
29,-73.974109,40.78384,42
29,-73.97413799999998,40.783777,42
29,-73.974058,40.783773,42
29,-73.974137,40.78374,42
29,-73.974219,40.783492,42
29,-73.974385,40.78335,42
29,-73.974463,40.783358,42
29,-73.974282,40.783437,42
29,-73.97453799999998,40.783376,42
29,-73.974271,40.783193,42
29,-73.97424499999998,40.783188,42
29,-73.974599,40.783174,42
29,-73.97441,40.783136,42
29,-73.974664,40.783269,42
29,-73.974697,40.783497,42
29,-73.97466199999998,40.783158,42
29,-73.97466199999998,40.78322,42
29,-73.974727,40.783054,42
29,-73.97459499999998,40.78291,42
29,-73.97463,40.783008,42
