Cluster_ID,Longitude,Latitude,Number_Of_Points
1,-73.95469,40.765647,131
1,-73.95496,40.765608,131
1,-73.95466299999998,40.765561,131
1,-73.95456199999998,40.76584,131
1,-73.954547,40.765599,131
1,-73.954587,40.765562,131
1,-73.954594,40.765583,131
1,-73.954648,40.76535,131
1,-73.954632,40.765825,131
1,-73.954597,40.765643,131
1,-73.954763,40.765575,131
1,-73.95460199999998,40.765588,131
1,-73.954785,40.765483,131
1,-73.954558,40.765572,131
1,-73.954648,40.76566,131
1,-73.954668,40.765428,131
1,-73.95486599999998,40.765579,131
1,-73.95469799999998,40.765473,131
1,-73.95451099999998,40.765747,131
1,-73.954689,40.765733,131
1,-73.954887,40.765427,131
1,-73.95441499999998,40.765585,131
1,-73.95456699999998,40.765857,131
1,-73.954687,40.765427,131
1,-73.954774,40.765658,131
1,-73.954837,40.765458,131
1,-73.954937,40.765557,131
1,-73.95453999999998,40.765597,131
1,-73.955036,40.765589,131
1,-73.955078,40.765443,131
1,-73.954882,40.765368,131
1,-73.954785,40.76529,131
1,-73.954368,40.765859,131
1,-73.954293,40.7659,131
1,-73.954273,40.765875,131
1,-73.95451699999998,40.766061,131
1,-73.954335,40.765763,131
1,-73.954367,40.765418,131
1,-73.954295,40.765478,131
1,-73.954898,40.765277,131
1,-73.954548,40.765258,131
1,-73.95465799999998,40.765145,131
1,-73.954796,40.765273,131
1,-73.95478199999998,40.76523,131
1,-73.954435,40.765191,131
1,-73.954372,40.765343,131
1,-73.954975,40.765283,131
1,-73.954167,40.765692,131
1,-73.955168,40.76531,131
1,-73.95489,40.765102,131
1,-73.954858,40.765035,131
1,-73.954323,40.766142,131
1,-73.9543,40.76605,131
1,-73.95403,40.765873,131
1,-73.954137,40.76611,131
1,-73.95508499999998,40.76508,131
1,-73.95509,40.765095,131
1,-73.954446,40.764982,131
1,-73.95451,40.764938,131
1,-73.955087,40.765032,131
1,-73.95515399999998,40.765066,131
1,-73.955427,40.765331,131
1,-73.95498,40.764962,131
1,-73.95488,40.76493,131
1,-73.95510299999998,40.76492,131
1,-73.95483799999998,40.7648,131
1,-73.95406,40.766272,131
1,-73.95411799999998,40.766148,131
1,-73.954184,40.766236,131
1,-73.95410599999998,40.766168,131
1,-73.954132,40.766199,131
1,-73.95408,40.76629,131
1,-73.953862,40.766107,131
1,-73.953855,40.766063,131
1,-73.955285,40.764898,131
1,-73.955377,40.765028,131
1,-73.955173,40.764906,131
1,-73.95474,40.764748,131
1,-73.95465199999998,40.764678,131
1,-73.95505699999998,40.76475,131
1,-73.95515,40.764783,131
1,-73.95484299999998,40.764674,131
1,-73.955236,40.764698,131
1,-73.95524299999998,40.764748,131
1,-73.95469699999998,40.764637,131
1,-73.95405499999998,40.76652,131
1,-73.953812,40.766428,131
1,-73.953902,40.7665,131
1,-73.95389,40.766368,131
1,-73.95409999999998,40.766437,131
1,-73.955118,40.764518,131
1,-73.955156,40.764581,131
1,-73.95516499999998,40.764554,131
1,-73.953963,40.766575,131
1,-73.953778,40.766467,131
1,-73.95399999999998,40.766655,131
1,-73.954103,40.766672,131
1,-73.953558,40.766642,131
1,-73.9539,40.766905,131
1,-73.95385299999998,40.766863,131
1,-73.954262,40.766753,131
1,-73.95347499999998,40.766773,131
1,-73.95355,40.766787,131
1,-73.95361599999998,40.766881,131
1,-73.95362199999998,40.766867,131
1,-73.953337,40.76683,131
1,-73.95362699999998,40.766752,131
1,-73.953962,40.766982,131
1,-73.954171,40.767025,131
1,-73.953665,40.766945,131
1,-73.95384699999998,40.766998,131
1,-73.95362299999998,40.766988,131
1,-73.953647,40.767009,131
1,-73.953798,40.766925,131
1,-73.954065,40.767052,131
1,-73.95340799999998,40.766904,131
1,-73.953308,40.766936,131
1,-73.953215,40.766747,131
1,-73.953637,40.76711,131
1,-73.953658,40.767169,131
1,-73.954346,40.767062,131
1,-73.95421299999998,40.76719,131
1,-73.95318299999998,40.767158,131
1,-73.953658,40.767384,131
1,-73.953469,40.767328,131
1,-73.95333999999998,40.767303,131
1,-73.953232,40.767283,131
1,-73.953297,40.767405,131
1,-73.953862,40.767427,131
1,-73.95332299999998,40.767565,131
1,-73.953173,40.767763,131
