Cluster_ID,Longitude,Latitude,Number_Of_Points
209,-73.98746,40.77047,35
209,-73.987527,40.770458,35
209,-73.98746,40.770302,35
209,-73.98749999999998,40.770458,35
209,-73.987617,40.770478,35
209,-73.98750599999998,40.770494,35
209,-73.98735,40.770725,35
209,-73.987333,40.770503,35
209,-73.987359,40.770381,35
209,-73.98755699999998,40.770636,35
209,-73.987757,40.770322,35
209,-73.987797,40.770248,35
209,-73.987356,40.770769,35
209,-73.98778799999998,40.770075,35
209,-73.98773699999998,40.77017,35
209,-73.987868,40.770286,35
209,-73.98797999999998,40.770153,35
209,-73.987763,40.770004,35
209,-73.987769,40.770003,35
209,-73.987809,40.769974,35
209,-73.98707299999998,40.770855,35
209,-73.987762,40.76993,35
209,-73.987825,40.76992,35
209,-73.987881,40.76989,35
209,-73.987678,40.769925,35
209,-73.988038,40.769907,35
209,-73.987705,40.769783,35
209,-73.98787,40.769708,35
209,-73.98797399999998,40.769776,35
209,-73.987572,40.769713,35
209,-73.987902,40.769612,35
209,-73.988146,40.769731,35
209,-73.98814199999998,40.769703,35
209,-73.98746099999998,40.76959,35
209,-73.988105,40.769492,35
