Cluster_ID,Longitude,Latitude,Number_Of_Points
479,-73.951886,40.765925,31
479,-73.951921,40.766167,31
479,-73.951762,40.76611,31
479,-73.95183299999998,40.766009,31
479,-73.951909,40.766211,31
479,-73.951818,40.765932,31
479,-73.95220399999998,40.766103,31
479,-73.95206,40.766177,31
479,-73.95193999999998,40.766338,31
479,-73.951605,40.766308,31
479,-73.951786,40.766451,31
479,-73.95235599999998,40.766273,31
479,-73.95243,40.766142,31
479,-73.952358,40.76616,31
479,-73.952422,40.766179,31
479,-73.952382,40.766017,31
479,-73.952315,40.766205,31
479,-73.952331,40.766042,31
479,-73.95216399999998,40.766373,31
479,-73.952315,40.766305,31
479,-73.95237799999998,40.766344,31
479,-73.952475,40.766246,31
479,-73.9525,40.766052,31
479,-73.95255899999998,40.766285,31
479,-73.952425,40.766317,31
479,-73.9525,40.766185,31
479,-73.95266499999998,40.766321,31
479,-73.95274999999998,40.766338,31
479,-73.952734,40.76629,31
479,-73.952686,40.766451,31
479,-73.95296999999998,40.766521,31
