Cluster_ID,Longitude,Latitude,Number_Of_Points
61,-73.946235,40.772827,18
61,-73.94620399999998,40.772825,18
61,-73.946223,40.772787,18
61,-73.94629299999998,40.77289,18
61,-73.946233,40.77301,18
61,-73.946155,40.773062,18
61,-73.946218,40.772917,18
61,-73.946043,40.773077,18
61,-73.945937,40.773025,18
61,-73.94600199999998,40.773203,18
61,-73.945912,40.773255,18
61,-73.945831,40.773287,18
61,-73.945733,40.773026,18
61,-73.946025,40.773417,18
61,-73.94585499999998,40.773455,18
61,-73.94583799999998,40.773602,18
61,-73.945555,40.773665,18
61,-73.945615,40.773692,18
