Cluster_ID,Longitude,Latitude,Number_Of_Points
5,-73.97023699999998,40.784027,30
5,-73.970402,40.784101,30
5,-73.970397,40.78395,30
5,-73.97041799999998,40.783914,30
5,-73.97023699999998,40.784027,30
5,-73.970363,40.78387,30
5,-73.97014799999998,40.78431,30
5,-73.970072,40.784233,30
5,-73.970499,40.784036,30
5,-73.970252,40.784292,30
5,-73.970442,40.783973,30
5,-73.97040599999998,40.783778,30
5,-73.97056499999998,40.783676,30
5,-73.96992,40.784413,30
5,-73.970043,40.784338,30
5,-73.97071599999998,40.783446,30
5,-73.970651,40.783529,30
5,-73.97066599999998,40.783492,30
5,-73.970723,40.783475,30
5,-73.970696,40.783503,30
5,-73.969902,40.784522,30
5,-73.96988,40.784596,30
5,-73.969812,40.784687,30
5,-73.969757,40.784628,30
5,-73.970758,40.78334,30
5,-73.970752,40.78343,30
5,-73.970825,40.783283,30
5,-73.97076199999998,40.783352,30
5,-73.970905,40.783436,30
5,-73.969785,40.784727,30
