Cluster_ID,Longitude,Latitude,Number_Of_Points
207,-73.987308,40.752868,17
207,-73.987108,40.752678,17
207,-73.98727499999998,40.752803,17
207,-73.9872,40.752923,17
207,-73.987522,40.752921,17
207,-73.987481,40.752979,17
207,-73.98697,40.75294,17
207,-73.98747199999998,40.753158,17
207,-73.987528,40.753072,17
207,-73.987775,40.752862,17
207,-73.98773199999998,40.753073,17
207,-73.986895,40.752999,17
207,-73.986687,40.752953,17
207,-73.98792899999998,40.752984,17
207,-73.987998,40.753085,17
207,-73.98648,40.752986,17
207,-73.98659499999998,40.752919,17
