Cluster_ID,Longitude,Latitude,Number_Of_Points
92,-73.99643899999998,40.725714,19
92,-73.996598,40.725496,19
92,-73.99656299999998,40.725777,19
92,-73.996368,40.725499,19
92,-73.996458,40.725475,19
92,-73.996436,40.725599,19
92,-73.99674299999998,40.725636,19
92,-73.99669199999998,40.725257,19
92,-73.996525,40.725307,19
92,-73.99682,40.725552,19
92,-73.99687199999998,40.725578,19
92,-73.99659699999998,40.725284,19
92,-73.996909,40.72572,19
92,-73.996914,40.725527,19
92,-73.99684999999998,40.725018,19
92,-73.997032,40.725237,19
92,-73.996632,40.72495,19
92,-73.997093,40.724907,19
92,-73.996627,40.72489,19
