Cluster_ID,Longitude,Latitude,Number_Of_Points
356,-73.863088,40.769188,120
356,-73.863088,40.769188,120
356,-73.86328399999998,40.769266,120
356,-73.86332899999998,40.769209,120
356,-73.862812,40.769072,120
356,-73.862972,40.769188,120
356,-73.862802,40.769148,120
356,-73.862835,40.76916,120
356,-73.86304099999998,40.769165,120
356,-73.862869,40.769363,120
356,-73.86328,40.769065,120
356,-73.862888,40.769141,120
356,-73.86287,40.769148,120
356,-73.86284999999998,40.769147,120
356,-73.862798,40.769145,120
356,-73.86287299999998,40.769212,120
356,-73.86342,40.769248,120
356,-73.863387,40.769482,120
356,-73.863298,40.769552,120
356,-73.863483,40.769388,120
356,-73.86340699999998,40.769458,120
356,-73.86265,40.769015,120
356,-73.862618,40.769005,120
356,-73.862764,40.769142,120
356,-73.86273799999998,40.769124,120
356,-73.86265,40.768832,120
356,-73.862758,40.768915,120
356,-73.862735,40.769077,120
356,-73.862712,40.769012,120
356,-73.862717,40.769141,120
356,-73.862643,40.768987,120
356,-73.862768,40.769072,120
356,-73.86269299999998,40.76907,120
356,-73.86274199999998,40.769083,120
356,-73.86276499999998,40.76907,120
356,-73.862612,40.768867,120
356,-73.862752,40.76903,120
356,-73.86264699999998,40.768985,120
356,-73.862753,40.768987,120
356,-73.86278799999998,40.769106,120
356,-73.862848,40.76886,120
356,-73.862668,40.768925,120
356,-73.862712,40.768935,120
356,-73.862695,40.769037,120
356,-73.86271,40.769117,120
356,-73.86287799999998,40.76882,120
356,-73.862587,40.769284,120
356,-73.862888,40.769627,120
356,-73.862722,40.76958,120
356,-73.862826,40.769544,120
356,-73.86356,40.769447,120
356,-73.86334499999998,40.76972,120
356,-73.86341799999998,40.769772,120
356,-73.86349099999998,40.769726,120
356,-73.863363,40.769663,120
356,-73.86329499999998,40.769755,120
356,-73.86324299999998,40.769732,120
356,-73.8632,40.769695,120
356,-73.86312499999998,40.769749,120
356,-73.863327,40.769803,120
356,-73.863118,40.769633,120
356,-73.863235,40.76984,120
356,-73.863101,40.76965,120
356,-73.863352,40.76979,120
356,-73.863112,40.769757,120
356,-73.86373,40.769498,120
356,-73.862575,40.76878,120
356,-73.862622,40.76871,120
356,-73.862565,40.768573,120
356,-73.862818,40.768611,120
356,-73.86284,40.768637,120
356,-73.862419,40.769365,120
356,-73.86302999999998,40.769718,120
356,-73.863832,40.76957,120
356,-73.863842,40.769511,120
356,-73.863792,40.769555,120
356,-73.863372,40.770003,120
356,-73.863363,40.769872,120
356,-73.863522,40.769931,120
356,-73.86337399999998,40.769999,120
356,-73.863282,40.76994,120
356,-73.86347,40.769918,120
356,-73.863557,40.769768,120
356,-73.863585,40.769837,120
356,-73.86318,40.769947,120
356,-73.86315,40.769867,120
356,-73.863363,40.76996,120
356,-73.86329999999998,40.769945,120
356,-73.863635,40.76976,120
356,-73.863262,40.769893,120
356,-73.86328399999998,40.770005,120
356,-73.863642,40.769755,120
356,-73.863253,40.769967,120
356,-73.86315,40.769867,120
356,-73.86333,40.770054,120
356,-73.86333299999998,40.770045,120
356,-73.86341199999998,40.770063,120
356,-73.863674,40.769897,120
356,-73.863465,40.770043,120
356,-73.86367099999998,40.76977,120
356,-73.863623,40.769891,120
356,-73.86332799999998,40.770032,120
356,-73.86367799999998,40.76993,120
356,-73.86309799999998,40.7699,120
356,-73.863236,40.770028,120
356,-73.86345699999998,40.770158,120
356,-73.86363299999998,40.770076,120
356,-73.86355299999998,40.770128,120
356,-73.863606,40.770113,120
356,-73.863568,40.770109,120
356,-73.863668,40.770082,120
356,-73.863102,40.770149,120
356,-73.86317099999998,40.77023,120
356,-73.86318799999998,40.770308,120
356,-73.86395799999998,40.769947,120
356,-73.863864,40.769982,120
356,-73.863912,40.770083,120
356,-73.86298499999998,40.770522,120
356,-73.864123,40.770123,120
356,-73.864196,40.770327,120
