Cluster_ID,Longitude,Latitude,Number_Of_Points
57,-73.994752,40.750247,239
57,-73.994713,40.75034,239
57,-73.9948,40.750317,239
57,-73.994803,40.75022,239
57,-73.99477299999998,40.750287,239
57,-73.994465,40.750175,239
57,-73.994811,40.750199,239
57,-73.994237,40.75029,239
57,-73.99485,40.750193,239
57,-73.993531,40.751608,239
57,-73.99384999999998,40.751733,239
57,-73.99369699999998,40.751787,239
57,-73.993573,40.751903,239
57,-73.99386599999998,40.751914,239
57,-73.994977,40.75008,239
57,-73.99503799999998,40.750175,239
57,-73.993291,40.751737,239
57,-73.993351,40.751762,239
57,-73.993789,40.751972,239
57,-73.99348,40.75194,239
57,-73.99331999999998,40.751992,239
57,-73.99335499999998,40.752107,239
57,-73.993526,40.752176,239
57,-73.995087,40.749962,239
57,-73.99317999999998,40.751598,239
57,-73.993228,40.751641,239
57,-73.993227,40.75175,239
57,-73.99376599999998,40.752258,239
57,-73.993228,40.752182,239
57,-73.99315,40.752033,239
57,-73.993378,40.752277,239
57,-73.993137,40.752168,239
57,-73.993385,40.752262,239
57,-73.99335,40.752346,239
57,-73.99342799999998,40.75235,239
57,-73.99334,40.752297,239
57,-73.99345099999998,40.75228,239
57,-73.99326499999998,40.752334,239
57,-73.99338899999998,40.752428,239
57,-73.99338199999998,40.75241,239
57,-73.99529699999998,40.749775,239
57,-73.995332,40.750112,239
57,-73.99527999999998,40.749826,239
57,-73.993283,40.752439,239
57,-73.993352,40.752432,239
57,-73.993038,40.752343,239
57,-73.99302,40.752213,239
57,-73.99297699999998,40.752097,239
57,-73.99331599999998,40.752466,239
57,-73.99292199999998,40.751952,239
57,-73.993397,40.752472,239
57,-73.99325299999998,40.752515,239
57,-73.993291,40.752606,239
57,-73.99512099999998,40.749634,239
57,-73.995276,40.74972,239
57,-73.995502,40.749595,239
57,-73.993363,40.75273,239
57,-73.99265,40.75186,239
57,-73.992695,40.751772,239
57,-73.99358499999998,40.7527,239
57,-73.993077,40.75271,239
57,-73.993091,40.752744,239
57,-73.995451,40.749421,239
57,-73.995323,40.749412,239
57,-73.99257799999998,40.752015,239
57,-73.99250499999998,40.751922,239
57,-73.99254899999998,40.752004,239
57,-73.992862,40.752854,239
57,-73.99293299999998,40.752707,239
57,-73.99311199999998,40.752897,239
57,-73.992839,40.752836,239
57,-73.99243199999998,40.752207,239
57,-73.992697,40.752657,239
57,-73.99271,40.752932,239
57,-73.992737,40.753053,239
57,-73.992884,40.753096,239
57,-73.992665,40.753045,239
57,-73.992847,40.75294,239
57,-73.992828,40.753177,239
57,-73.99267299999998,40.753213,239
57,-73.992597,40.753218,239
57,-73.992581,40.753388,239
57,-73.992497,40.753653,239
57,-73.99252,40.753569,239
57,-73.99248199999998,40.753597,239
57,-73.992575,40.753606,239
57,-73.99265,40.753672,239
57,-73.9923,40.753843,239
57,-73.99231799999998,40.753789,239
57,-73.99231,40.753826,239
57,-73.992875,40.753562,239
57,-73.99218399999998,40.754085,239
57,-73.992056,40.753952,239
57,-73.992096,40.753769,239
57,-73.992287,40.754151,239
57,-73.99202699999998,40.754253,239
57,-73.99178499999998,40.753963,239
57,-73.991877,40.75375,239
57,-73.99176,40.754327,239
57,-73.99182299999998,40.754228,239
57,-73.99177899999998,40.75423,239
57,-73.99181199999998,40.754427,239
57,-73.991741,40.753898,239
57,-73.99154799999998,40.754188,239
57,-73.991861,40.754577,239
57,-73.99162699999998,40.754358,239
57,-73.99152999999998,40.754348,239
57,-73.991692,40.754685,239
57,-73.99175599999998,40.754778,239
57,-73.991698,40.754785,239
57,-73.991515,40.754635,239
57,-73.991397,40.754475,239
57,-73.99138999999998,40.754602,239
57,-73.991488,40.754652,239
