Cluster_ID,Longitude,Latitude,Number_Of_Points
21,-73.968473,40.76201,892
21,-73.96829099999998,40.762014,892
21,-73.96823,40.762112,892
21,-73.968107,40.761873,892
21,-73.969267,40.763517,892
21,-73.969458,40.763455,892
21,-73.969436,40.763481,892
21,-73.969532,40.763465,892
21,-73.96930999999998,40.763585,892
21,-73.96947,40.76363,892
21,-73.969047,40.763518,892
21,-73.969021,40.763315,892
21,-73.969119,40.763558,892
21,-73.96894299999998,40.762963,892
21,-73.96903299999998,40.763617,892
21,-73.969109,40.762542,892
21,-73.96959599999998,40.759528,892
21,-73.97025999999998,40.75964,892
21,-73.970312,40.75947,892
21,-73.970308,40.75942,892
21,-73.968438,40.762163,892
21,-73.968125,40.762262,892
21,-73.96835699999998,40.762376,892
21,-73.96823999999998,40.762317,892
21,-73.968233,40.762362,892
21,-73.96795199999998,40.76218,892
21,-73.967938,40.761683,892
21,-73.96798599999998,40.761724,892
21,-73.969313,40.763785,892
21,-73.96949499999998,40.763764,892
21,-73.96875699999998,40.763533,892
21,-73.96891499999998,40.763759,892
21,-73.968951,40.763841,892
21,-73.96886,40.763827,892
21,-73.96902199999998,40.763906,892
21,-73.970498,40.759548,892
21,-73.970466,40.759252,892
21,-73.970099,40.759289,892
21,-73.970405,40.759276,892
21,-73.970093,40.759311,892
21,-73.97049699999998,40.759227,892
21,-73.968108,40.762469,892
21,-73.968107,40.7625,892
21,-73.96804299999998,40.762378,892
21,-73.96795199999998,40.762368,892
21,-73.96805999999998,40.762517,892
21,-73.968574,40.762555,892
21,-73.96782299999998,40.762433,892
21,-73.96767,40.762243,892
21,-73.96860599999998,40.763715,892
21,-73.968603,40.763329,892
21,-73.968765,40.763785,892
21,-73.968818,40.763994,892
21,-73.96886499999998,40.763962,892
21,-73.96876799999998,40.763905,892
21,-73.96886999999998,40.764033,892
21,-73.969052,40.764016,892
21,-73.96895,40.764117,892
21,-73.968745,40.7641,892
21,-73.96858,40.763861,892
21,-73.96859999999998,40.763895,892
21,-73.97052499999998,40.759837,892
21,-73.970507,40.758983,892
21,-73.970535,40.759032,892
21,-73.967966,40.762621,892
21,-73.967957,40.762625,892
21,-73.96787,40.762607,892
21,-73.96781799999998,40.762459,892
21,-73.967954,40.762661,892
21,-73.967893,40.762505,892
21,-73.968017,40.76266,892
21,-73.96777,40.762479,892
21,-73.967798,40.762513,892
21,-73.967821,40.762632,892
21,-73.96779999999998,40.762594,892
21,-73.967839,40.762643,892
21,-73.96791799999998,40.762774,892
21,-73.967729,40.762684,892
21,-73.967797,40.762662,892
21,-73.96782299999998,40.762711,892
21,-73.96767699999998,40.762515,892
21,-73.96759,40.762122,892
21,-73.968597,40.764017,892
21,-73.96872399999998,40.764227,892
21,-73.968731,40.764146,892
21,-73.968795,40.764173,892
21,-73.96912,40.764237,892
21,-73.96889899999998,40.764399,892
21,-73.96867299999998,40.764324,892
21,-73.9687,40.764317,892
21,-73.968497,40.764222,892
21,-73.968288,40.763928,892
21,-73.968438,40.764051,892
21,-73.97051,40.758815,892
21,-73.970464,40.758856,892
21,-73.97054099999998,40.758834,892
21,-73.96786799999998,40.76286,892
21,-73.96770999999998,40.762788,892
21,-73.967847,40.762917,892
21,-73.967757,40.763025,892
21,-73.968047,40.763035,892
21,-73.967493,40.762705,892
21,-73.96758699999998,40.762883,892
21,-73.967617,40.762941,892
21,-73.96849,40.76428,892
21,-73.96836299999998,40.764143,892
21,-73.968367,40.764088,892
21,-73.968444,40.764228,892
21,-73.96881,40.764433,892
21,-73.96879699999998,40.764431,892
21,-73.96933,40.764143,892
21,-73.968733,40.76458,892
21,-73.968463,40.764496,892
21,-73.96855399999998,40.764503,892
21,-73.96844,40.764502,892
21,-73.968592,40.76458,892
21,-73.96844799999998,40.764491,892
21,-73.97069,40.758594,892
21,-73.97021499999998,40.758808,892
21,-73.970628,40.758691,892
21,-73.97056,40.758645,892
21,-73.970222,40.758822,892
21,-73.967634,40.763041,892
21,-73.967836,40.763085,892
21,-73.96782799999998,40.763075,892
21,-73.96769299999998,40.763133,892
21,-73.96727699999998,40.762695,892
21,-73.967481,40.763185,892
21,-73.968445,40.76464,892
21,-73.968603,40.764724,892
21,-73.968356,40.764668,892
21,-73.968405,40.764723,892
21,-73.96853199999998,40.764804,892
21,-73.970892,40.758772,892
21,-73.970759,40.758384,892
21,-73.97066499999998,40.758318,892
21,-73.970668,40.758299,892
21,-73.97022099999998,40.758595,892
21,-73.970043,40.758942,892
21,-73.970168,40.758785,892
21,-73.967425,40.763249,892
21,-73.96728299999998,40.763294,892
21,-73.96746799999998,40.763473,892
21,-73.967365,40.763253,892
21,-73.967312,40.76341,892
21,-73.96828999999998,40.764863,892
21,-73.96837999999998,40.764918,892
21,-73.968298,40.764878,892
21,-73.96885299999998,40.764873,892
21,-73.96878499999998,40.764947,892
21,-73.968185,40.764866,892
21,-73.968385,40.76499,892
21,-73.97113,40.758908,892
21,-73.97104299999998,40.758772,892
21,-73.9709,40.758288,892
21,-73.970588,40.758305,892
21,-73.970453,40.758312,892
21,-73.97053699999998,40.758102,892
21,-73.97066499999998,40.758059,892
21,-73.97009199999998,40.758496,892
21,-73.970342,40.758322,892
21,-73.970087,40.758461,892
21,-73.969902,40.758854,892
21,-73.96982699999998,40.758852,892
21,-73.96733999999998,40.763473,892
21,-73.967168,40.763168,892
21,-73.96706899999998,40.763349,892
21,-73.967043,40.763368,892
21,-73.96753099999998,40.76357,892
21,-73.967128,40.763558,892
21,-73.967134,40.763609,892
21,-73.96815499999998,40.765019,892
21,-73.96809899999998,40.764962,892
21,-73.968108,40.764926,892
21,-73.968242,40.765108,892
21,-73.96818299999998,40.765099,892
21,-73.968098,40.76507,892
21,-73.967932,40.764788,892
21,-73.971112,40.758303,892
21,-73.97047999999998,40.757877,892
21,-73.969862,40.758483,892
21,-73.969916,40.758279,892
21,-73.96683,40.763278,892
21,-73.96706399999998,40.763653,892
21,-73.968033,40.765215,892
21,-73.968008,40.765269,892
21,-73.968179,40.765303,892
21,-73.96797999999998,40.765204,892
21,-73.967901,40.765209,892
21,-73.970561,40.757766,892
21,-73.970571,40.757626,892
21,-73.970673,40.757683,892
21,-73.970332,40.75787,892
21,-73.97054799999998,40.757642,892
21,-73.97032799999998,40.757712,892
21,-73.96964,40.758437,892
21,-73.96964099999998,40.758402,892
21,-73.969887,40.758003,892
21,-73.96683199999998,40.763771,892
21,-73.967736,40.765228,892
21,-73.967847,40.765333,892
21,-73.967903,40.765476,892
21,-73.96792999999998,40.765548,892
21,-73.96803,40.765561,892
21,-73.970702,40.757476,892
21,-73.970432,40.75742,892
21,-73.97029999999998,40.757595,892
21,-73.970901,40.757652,892
21,-73.970167,40.757912,892
21,-73.970033,40.757762,892
21,-73.969875,40.75782,892
21,-73.96971999999998,40.758046,892
21,-73.966914,40.764017,892
21,-73.966587,40.763935,892
21,-73.96684,40.763905,892
21,-73.966783,40.763982,892
21,-73.966667,40.763942,892
21,-73.96761499999998,40.765408,892
21,-73.970765,40.757352,892
21,-73.970917,40.757363,892
21,-73.970768,40.757301,892
21,-73.97099,40.757423,892
21,-73.97025499999998,40.757405,892
21,-73.97010899999998,40.757435,892
21,-73.969662,40.757653,892
21,-73.96668599999998,40.764173,892
21,-73.966676,40.764213,892
21,-73.966413,40.764123,892
21,-73.969907,40.757377,892
21,-73.96987699999998,40.757353,892
21,-73.966612,40.764283,892
21,-73.96662399999998,40.764293,892
21,-73.96652299999998,40.764338,892
21,-73.966426,40.764334,892
21,-73.969654,40.757313,892
21,-73.969762,40.75731,892
21,-73.969859,40.757153,892
21,-73.969702,40.757177,892
21,-73.96638699999998,40.76452,892
21,-73.966519,40.764616,892
21,-73.969412,40.757482,892
21,-73.969387,40.757446,892
21,-73.969565,40.757273,892
21,-73.96963499999998,40.757098,892
21,-73.96955,40.757093,892
21,-73.969403,40.757252,892
21,-73.969747,40.756887,892
21,-73.96964,40.756988,892
21,-73.969526,40.756989,892
21,-73.969587,40.75694,892
21,-73.966555,40.76466,892
21,-73.966175,40.764662,892
21,-73.96612299999998,40.764497,892
21,-73.966215,40.764732,892
21,-73.966328,40.764793,892
21,-73.966397,40.764854,892
21,-73.969206,40.75749,892
21,-73.969272,40.757606,892
21,-73.969448,40.75765,892
21,-73.969323,40.757363,892
21,-73.96933199999998,40.757182,892
21,-73.969586,40.756895,892
21,-73.96971,40.756828,892
21,-73.96925799999998,40.757126,892
21,-73.96929,40.757078,892
21,-73.96915699999998,40.757177,892
21,-73.969656,40.756661,892
21,-73.96978199999998,40.75665,892
21,-73.96969199999998,40.756595,892
21,-73.969513,40.756755,892
21,-73.966021,40.764515,892
21,-73.966251,40.764945,892
21,-73.96655199999998,40.765062,892
21,-73.96920199999998,40.757706,892
21,-73.969063,40.757232,892
21,-73.969008,40.7575,892
21,-73.969008,40.757432,892
21,-73.969087,40.757698,892
21,-73.96920199999998,40.756938,892
21,-73.96987,40.756482,892
21,-73.969983,40.756625,892
21,-73.96588699999998,40.764752,892
21,-73.968967,40.757708,892
21,-73.969104,40.757905,892
21,-73.96893,40.757667,892
21,-73.96889199999998,40.757808,892
21,-73.96998499999998,40.75636,892
21,-73.970056,40.756402,892
21,-73.969775,40.756205,892
21,-73.970113,40.756315,892
21,-73.97010199999998,40.756308,892
21,-73.970183,40.756764,892
21,-73.970127,40.756668,892
21,-73.97021499999998,40.756463,892
21,-73.969108,40.758153,892
21,-73.969159,40.758123,892
21,-73.96925799999998,40.758115,892
21,-73.968759,40.757957,892
21,-73.970184,40.756162,892
21,-73.97018,40.756149,892
21,-73.970149,40.756196,892
21,-73.970358,40.756242,892
21,-73.97042999999998,40.756335,892
21,-73.96904999999998,40.758335,892
21,-73.96934,40.758143,892
21,-73.96908,40.758428,892
21,-73.969465,40.758313,892
21,-73.96998999999998,40.755985,892
21,-73.970307,40.755928,892
21,-73.97038,40.755988,892
21,-73.97014799999998,40.755984,892
21,-73.97023,40.755973,892
21,-73.970516,40.756102,892
21,-73.970567,40.756039,892
21,-73.970647,40.756307,892
21,-73.968822,40.758342,892
21,-73.969008,40.758558,892
21,-73.96883699999998,40.758421,892
21,-73.969025,40.758648,892
21,-73.96984,40.756025,892
21,-73.970585,40.756033,892
21,-73.970257,40.755707,892
21,-73.970523,40.755809,892
21,-73.97025499999998,40.755745,892
21,-73.970798,40.756007,892
21,-73.970743,40.755888,892
21,-73.97072199999998,40.755829,892
21,-73.970887,40.756255,892
21,-73.97094,40.756327,892
21,-73.968742,40.75845,892
21,-73.968979,40.75875,892
21,-73.96884199999998,40.75881,892
21,-73.970477,40.755658,892
21,-73.970904,40.75594,892
21,-73.970877,40.755715,892
21,-73.971119,40.75608,892
21,-73.968568,40.758651,892
21,-73.968708,40.758786,892
21,-73.97048599999998,40.755498,892
21,-73.97088999999998,40.755425,892
21,-73.9711,40.75567,892
21,-73.97113,40.755713,892
21,-73.971196,40.756264,892
21,-73.97139699999998,40.756078,892
21,-73.97121799999998,40.755968,892
21,-73.971342,40.756038,892
21,-73.968439,40.75881,892
21,-73.968506,40.758766,892
21,-73.968433,40.758486,892
21,-73.970573,40.755323,892
21,-73.97068,40.755422,892
21,-73.970714,40.755313,892
21,-73.97104799999998,40.755395,892
21,-73.97101,40.755239,892
21,-73.971174,40.755492,892
