Cluster_ID,Longitude,Latitude,Number_Of_Points
398,-73.98446,40.768163,32
398,-73.98446,40.768163,32
398,-73.984437,40.768243,32
398,-73.984713,40.768255,32
398,-73.98469799999998,40.768313,32
398,-73.984522,40.767908,32
398,-73.98428599999998,40.768242,32
398,-73.98442,40.768077,32
398,-73.984705,40.768363,32
398,-73.98474199999998,40.768292,32
398,-73.984716,40.768455,32
398,-73.98484999999998,40.768413,32
398,-73.984769,40.768387,32
398,-73.98469,40.768435,32
398,-73.984852,40.768438,32
398,-73.984665,40.768679,32
398,-73.985072,40.768503,32
398,-73.98517099999998,40.768588,32
398,-73.985203,40.768343,32
398,-73.985042,40.768705,32
398,-73.98524899999998,40.768473,32
398,-73.985168,40.76866,32
398,-73.985045,40.768747,32
398,-73.985381,40.768449,32
398,-73.98529,40.76873,32
398,-73.985352,40.768185,32
398,-73.985355,40.768207,32
398,-73.98559,40.76855,32
398,-73.985219,40.769012,32
398,-73.985252,40.768989,32
398,-73.985432,40.768022,32
398,-73.985455,40.768105,32
