Cluster_ID,Longitude,Latitude,Number_Of_Points
95,-73.980293,40.765453,322
95,-73.98019499999998,40.765322,322
95,-73.980275,40.765429,322
95,-73.98025699999998,40.76531,322
95,-73.98026,40.765339,322
95,-73.98010999999998,40.765378,322
95,-73.980512,40.765558,322
95,-73.980177,40.765582,322
95,-73.980137,40.765689,322
95,-73.98021699999998,40.765495,322
95,-73.98021199999998,40.765515,322
95,-73.980259,40.765706,322
95,-73.980028,40.765375,322
95,-73.980294,40.765708,322
95,-73.980236,40.765698,322
95,-73.979912,40.765378,322
95,-73.97985799999998,40.765398,322
95,-73.979865,40.765495,322
95,-73.979963,40.765573,322
95,-73.98059499999998,40.765444,322
95,-73.98078099999998,40.765608,322
95,-73.980652,40.765435,322
95,-73.979757,40.765295,322
95,-73.979769,40.765631,322
95,-73.979715,40.765644,322
95,-73.980935,40.765862,322
95,-73.98092699999998,40.765822,322
95,-73.980817,40.765702,322
95,-73.981025,40.765483,322
95,-73.97959799999998,40.7658,322
95,-73.98117,40.766028,322
95,-73.981126,40.765679,322
95,-73.98112,40.765526,322
95,-73.981102,40.765355,322
95,-73.981227,40.765545,322
95,-73.981285,40.76553,322
95,-73.98108899999998,40.765267,322
95,-73.979607,40.766059,322
95,-73.979591,40.765975,322
95,-73.979732,40.76606,322
95,-73.97955799999998,40.765993,322
95,-73.9796,40.765928,322
95,-73.979714,40.76606,322
95,-73.979437,40.76594,322
95,-73.981302,40.765752,322
95,-73.98144,40.765421,322
95,-73.97943999999998,40.766067,322
95,-73.979366,40.766149,322
95,-73.979477,40.766269,322
95,-73.979478,40.766182,322
95,-73.98152,40.765893,322
95,-73.97941299999998,40.766323,322
95,-73.98151,40.766071,322
95,-73.981688,40.765855,322
95,-73.981632,40.76601,322
95,-73.981384,40.766147,322
95,-73.98142199999998,40.766243,322
95,-73.981683,40.766193,322
95,-73.981848,40.76617,322
95,-73.98174199999998,40.766281,322
95,-73.98169199999998,40.766348,322
95,-73.98196,40.76628,322
95,-73.981807,40.766425,322
95,-73.981768,40.766298,322
95,-73.981683,40.766403,322
95,-73.981983,40.766057,322
95,-73.981999,40.76642,322
95,-73.981988,40.766603,322
95,-73.98223199999998,40.766424,322
95,-73.982252,40.766592,322
95,-73.982298,40.76635,322
95,-73.98232,40.766345,322
95,-73.982534,40.766631,322
95,-73.98231,40.76612,322
95,-73.982439,40.766828,322
95,-73.982619,40.766417,322
95,-73.982684,40.766833,322
95,-73.982753,40.766653,322
95,-73.98269,40.766422,322
95,-73.98285699999998,40.766364,322
95,-73.982791,40.766223,322
95,-73.982855,40.766595,322
95,-73.982652,40.76703,322
95,-73.982696,40.767038,322
95,-73.982802,40.766825,322
95,-73.983086,40.766438,322
95,-73.983017,40.766401,322
95,-73.983112,40.766353,322
95,-73.983079,40.766236,322
95,-73.98312099999998,40.766281,322
95,-73.983041,40.76634,322
95,-73.98306499999998,40.766338,322
95,-73.98293599999998,40.766217,322
95,-73.983002,40.766465,322
95,-73.98292999999998,40.766095,322
95,-73.982585,40.767232,322
95,-73.982982,40.767043,322
95,-73.98276799999998,40.767327,322
95,-73.983231,40.766622,322
95,-73.98318,40.766654,322
95,-73.98332999999998,40.766597,322
95,-73.983219,40.766372,322
95,-73.983227,40.766442,322
95,-73.983236,40.766128,322
95,-73.983001,40.765967,322
95,-73.98324499999998,40.766021,322
95,-73.983007,40.765933,322
95,-73.982972,40.765953,322
95,-73.982415,40.767223,322
95,-73.982691,40.767349,322
95,-73.982375,40.76716,322
95,-73.98239499999998,40.767426,322
95,-73.98232799999998,40.767167,322
95,-73.982837,40.767557,322
95,-73.982872,40.767358,322
95,-73.982691,40.767542,322
95,-73.98334,40.766658,322
95,-73.983393,40.766535,322
95,-73.983382,40.76613,322
95,-73.983463,40.765993,322
95,-73.983328,40.766028,322
95,-73.983027,40.7658,322
95,-73.98211499999998,40.767096,322
95,-73.98206999999998,40.767025,322
95,-73.98313,40.767285,322
95,-73.98352199999998,40.766227,322
95,-73.98336299999998,40.765734,322
95,-73.983461,40.765708,322
95,-73.983694,40.766169,322
95,-73.981903,40.76727,322
95,-73.98332499999998,40.767233,322
95,-73.983411,40.767205,322
95,-73.98351099999998,40.765634,322
95,-73.981972,40.767486,322
95,-73.98180499999998,40.76731,322
95,-73.981921,40.767409,322
95,-73.98193,40.767528,322
95,-73.983508,40.767127,322
95,-73.983565,40.766963,322
95,-73.981825,40.767715,322
95,-73.981825,40.767715,322
95,-73.98185599999998,40.767609,322
95,-73.981729,40.767025,322
95,-73.981902,40.76778,322
95,-73.98173699999998,40.767743,322
95,-73.981868,40.767907,322
95,-73.98160199999998,40.767752,322
95,-73.981763,40.767883,322
95,-73.981702,40.76785,322
95,-73.981683,40.766778,322
95,-73.98148299999998,40.766998,322
95,-73.98154599999998,40.766971,322
95,-73.981515,40.767043,322
95,-73.981577,40.766927,322
95,-73.98159699999998,40.767073,322
95,-73.982095,40.767867,322
95,-73.981634,40.76803,322
95,-73.981791,40.76812,322
95,-73.98147799999998,40.768262,322
95,-73.98147,40.768245,322
95,-73.98169199999998,40.768342,322
95,-73.98201299999998,40.76824,322
95,-73.981458,40.768418,322
95,-73.981353,40.76848,322
95,-73.981403,40.768242,322
95,-73.981577,40.76851,322
95,-73.981643,40.768451,322
95,-73.981357,40.768533,322
95,-73.981567,40.768497,322
95,-73.98164699999998,40.768442,322
95,-73.981262,40.768205,322
95,-73.981188,40.768228,322
95,-73.981318,40.768352,322
95,-73.981232,40.768235,322
95,-73.98138299999998,40.768308,322
95,-73.98118499999998,40.768245,322
95,-73.981283,40.768285,322
95,-73.981644,40.768569,322
95,-73.98195,40.768375,322
95,-73.981728,40.768488,322
95,-73.98182,40.76851,322
95,-73.981755,40.768497,322
95,-73.98182799999998,40.768534,322
95,-73.981637,40.768608,322
95,-73.98170299999998,40.768625,322
95,-73.982111,40.768384,322
95,-73.982104,40.768431,322
95,-73.982231,40.768426,322
95,-73.98222599999998,40.768442,322
95,-73.982242,40.768238,322
95,-73.98211499999998,40.768403,322
95,-73.98224299999998,40.768318,322
95,-73.98208099999998,40.768307,322
95,-73.982189,40.768403,322
95,-73.982179,40.768478,322
95,-73.982252,40.768142,322
95,-73.98143799999998,40.768626,322
95,-73.98132699999998,40.768665,322
95,-73.98189,40.76857,322
95,-73.981053,40.768275,322
95,-73.981058,40.768267,322
95,-73.98198999999998,40.768699,322
95,-73.981994,40.768676,322
95,-73.98197299999998,40.768788,322
95,-73.982235,40.768552,322
95,-73.98231,40.76854,322
95,-73.98224999999998,40.768525,322
95,-73.982389,40.768316,322
95,-73.982365,40.768248,322
95,-73.982268,40.768453,322
95,-73.982353,40.768325,322
95,-73.98213699999998,40.768651,322
95,-73.98217099999998,40.768612,322
95,-73.982307,40.768313,322
95,-73.98216499999998,40.768708,322
95,-73.982371,40.768567,322
95,-73.982466,40.768488,322
95,-73.981302,40.768952,322
95,-73.981947,40.768829,322
95,-73.98201899999998,40.7688,322
95,-73.981997,40.76896,322
95,-73.98203499999998,40.768863,322
95,-73.981863,40.768903,322
95,-73.98263199999998,40.768223,322
95,-73.982685,40.768358,322
95,-73.98224299999998,40.768978,322
95,-73.98224,40.768972,322
95,-73.98258699999998,40.768721,322
95,-73.98275499999998,40.768511,322
95,-73.982017,40.76923,322
95,-73.982747,40.768317,322
95,-73.982417,40.769058,322
95,-73.98240199999998,40.768944,322
95,-73.98228899999998,40.769218,322
95,-73.982325,40.769104,322
95,-73.98252599999998,40.76886,322
95,-73.9822,40.769347,322
95,-73.982192,40.769333,322
95,-73.98190599999998,40.769459,322
95,-73.98255799999998,40.769242,322
95,-73.98223299999998,40.769487,322
95,-73.982732,40.769027,322
95,-73.98268199999998,40.769278,322
95,-73.982257,40.769642,322
95,-73.982962,40.769073,322
95,-73.982906,40.7689,322
