Cluster_ID,Longitude,Latitude,Number_Of_Points
132,-73.97810630000001,40.7596006,10
133,-73.9801208235294,40.78562411764705,17
134,-74.007196,40.74347417142857,35
135,-73.98394025,40.780480374999996,8
136,-73.98505033333333,40.75329071428572,21
137,-73.98050294117645,40.73045123529412,17
138,-73.97040384615383,40.79390392307692,13
139,-73.95909885858586,40.77463306060607,99
140,-73.99342535849054,40.74976266037736,53
141,-73.95932797435896,40.78010415384617,78
142,-73.97488490322581,40.76512167741936,31
143,-73.98264061538461,40.75563076923077,13
144,-73.95298684,40.782955439999995,25
145,-73.95095558333334,40.782849750000004,12
146,-74.008108375,40.731074125,8
147,-73.9907979375,40.7421168125,16
148,-73.9972145,40.7222575,12
149,-73.96444334722221,40.77007618055558,72
150,-73.94837233333331,40.774246238095245,21
151,-73.95894349999999,40.815024333333334,6
152,-73.96272250000001,40.76966191666667,12
153,-74.0086865,40.732605,6
154,-73.99246356818183,40.73044359090909,44
155,-73.83031242105262,40.75946757894737,19
156,-73.98982240540539,40.73895994594595,37
157,-73.96526890697675,40.759186116279096,43
158,-73.99611118181818,40.73256022727273,22
159,-73.968039,40.7512429,10
160,-73.95423783636363,40.784337418181806,55
161,-74.00418023809523,40.70735576190476,21
162,-74.00213120000002,40.74028662222222,45
163,-74.0107517142857,40.70913242857143,7
164,-73.95262814893617,40.772560893617026,47
165,-73.95177988888888,40.777820777777784,18
166,-73.98889187804876,40.758266634146345,41
167,-74.0088595,40.7135855,18
168,-74.01545649999998,40.71443435416667,48
169,-73.97182323529412,40.79466323529412,17
170,-73.96313576923077,40.76216792307692,13
171,-74.00673720000002,40.730562433333326,30
172,-73.97222149999997,40.749779,14
173,-73.98084592307691,40.741975230769235,13
174,-73.9547323783784,40.77382794594595,37
175,-73.97724157142856,40.74281471428572,7
176,-73.9782428,40.78612824,25
177,-74.00723671428571,40.70553185714285,7
178,-73.97628692857143,40.785846,14
179,-73.95868243478259,40.76403273913043,46
180,-73.97108154545454,40.79565209090909,11
181,-73.96681907142859,40.78875214285714,14
182,-73.99876499999998,40.73462864285713,70
183,-73.99648632142855,40.75310417857143,28
